"","ID","F.1","F.2","W.1","W.4","F.3","F.4","W.2","W.3","logFC","logCPM","PValue","FDR"
"14186","PmetTSAr1.1-019875",3.49013574684403,3.55498883495094,4.28340731406191,3.58046424552367,3.98499617580329,2.33065314105139,3.64568899584144,4.03061150007276,-0.0864253231348307,1.87909815128515,0.779110586804653,1
"14187","PmetTSAr1.1-019876",10.1571899299179,9.92434383090471,7.64294246234575,6.96512185262027,8.00621958956843,8.46645426749279,8.20800836778015,6.98112449359007,-0.131050046633022,3.06206057330468,0.691399566266117,1
"14188","PmetTSAr1.1-019878",13.110381715709,14.0422058980562,16.0137842068197,13.5945751822227,11.6289433857532,10.9873648078137,16.2910216842743,13.040213676706,-0.126568564413409,3.77131846882834,0.697649852305273,1
"14189","PmetTSAr1.1-019879",34.2301775171241,6.75447878640679,5.12329110113287,9.03507774456364,15.6501667995184,27.4446298446255,0.937462884644941,10.5638902714325,-0.014615624406625,3.78030198758457,0.984794299007816,1
"14190","PmetTSAr1.1-019880",6.98027149368806,5.89535648462697,7.86691147223134,6.37770193733904,8.29603749326322,15.1254632419253,7.29137799168288,7.40262634980683,0.487020678524527,3.03644275365147,0.175054078303502,1
"14191","PmetTSAr1.1-019890",13.5130896864987,14.7235787580885,10.778508600744,12.4197353516602,12.1361247172191,10.5592856594573,10.582914342214,10.8009850655544,-0.222382698120215,3.5848713231356,0.493749812091059,1
"14192","PmetTSAr1.1-019891",10.4704072405321,12.6498352710338,11.5624001353436,12.7554038746781,11.5927161477914,10.4165926100052,11.7287023123356,13.2246207388008,-0.0143217230099534,3.56855762022237,0.966865707455235,1
"14193","PmetTSAr1.1-019894",13.2446177059722,12.9164594336551,15.2018965459844,12.2798734670695,10.9043986265163,11.6532657052569,15.2702287654387,11.6703326440015,-0.114962572612203,3.69560549481804,0.722670831370068,1
"14194","PmetTSAr1.1-019896",20.1801438695725,31.2542768406103,16.3497377216481,20.391862773334,16.1573481309843,8.70427601657967,23.8532222870768,16.8600742486704,-0.425181259748633,4.2696738102294,0.256020407119902,1
"14195","PmetTSAr1.1-019898",4.42978767868665,5.00660927588924,8.03488822964554,4.50355268382275,4.31104131745993,5.70772197808503,5.37478720529766,12.1708660982589,0.327425719630059,2.64626809698007,0.411365763725195,1
"14196","PmetTSAr1.1-019899",16.8689894430795,15.0494527346256,12.3182955437074,15.0491387819667,14.3822134708537,18.3122746796895,10.6662443764047,16.8073865166433,0.0205472741771168,3.90561521514042,0.952209004527465,1
"14197","PmetTSAr1.1-019900",6.75654484324934,6.66560406553301,6.5230974129178,8.3357683216098,6.7020390229419,6.70657332424991,2.39573848298152,9.43110403284998,-0.1666423850587,2.75436146810431,0.683246317421746,1
"14198","PmetTSAr1.1-019901",6.80129017333708,9.65771966828339,9.07074490036639,8.44765782928242,5.39785845631537,2.71116793959039,16.311854192822,9.03594604264677,-0.017941745819551,3.08903974746922,0.966995456615375,1
"14199","PmetTSAr1.1-019902",7.56196078482873,10.5168419700632,10.1625938235586,9.20291200607257,7.10053864052223,7.84811771986692,12.6036676713375,8.14025459818616,-0.0676571381929562,3.20324937799353,0.844869659883324,1
"14200","PmetTSAr1.1-019905",3.75860772737049,3.43648920711924,3.94745379923352,2.90912719948798,4.38349579338362,4.09053408429427,2.45823600862451,4.37308175824887,0.119548163064613,1.89773405834146,0.712478225592404,1
"14201","PmetTSAr1.1-019911",4.11657036807244,4.76961002022584,5.57122912090405,3.27276809942398,3.55026932026111,4.47104888283327,4.37482679500973,4.00426763405921,-0.113415220273201,2.113703806198,0.727778909816528,1
"14202","PmetTSAr1.1-019914",14.1842696378148,17.656444546923,10.498547338387,13.1190447746141,10.3609900570886,16.3145719873597,9.66628396611673,10.3267954773106,-0.250921793497968,3.68040087935902,0.471503752125294,1
"14203","PmetTSAr1.1-019916",6.21960088219641,5.86573157766905,6.27113227679652,6.01406103740304,5.90503978778124,9.2274838645708,5.04146706853502,6.74402969946814,0.13942741321909,2.69282661556053,0.67231525693171,1
"14204","PmetTSAr1.1-019917",6.39858220254738,7.64322599514452,8.14687273458833,6.43364669117535,6.81072073682745,6.56388027479779,7.02055538056323,6.63865423541395,-0.0827706848668529,2.81143293376973,0.801624719364714,1
"14205","PmetTSAr1.1-019919",4.65351432912537,6.72485387944886,5.79519813078964,3.83221563778706,4.31104131745993,6.23092982607616,4.70814693177237,8.14025459818616,0.154259545900354,2.48841337183126,0.663292900390233,1
"14206","PmetTSAr1.1-019920",10.6046432307953,11.5537137135906,12.6822451847715,9.73438716751749,7.02808416459853,7.51516727114529,10.520416816571,11.3805501178525,-0.288202619506529,3.34958865849127,0.394539480054503,1
"14207","PmetTSAr1.1-019921",9.9782086095669,8.68009773867188,7.92290372470274,7.27281799871996,9.02058225250018,7.22978117224104,8.93714616694844,9.14132150670096,0.0226170795354735,3.10163861626681,0.950946058829996,1
"14208","PmetTSAr1.1-019922",29.889880498613,33.357645234623,13.0181986995999,32.5318743558127,17.2079380318779,15.9340571888207,37.540180402893,21.944440389285,-0.23060636745725,4.6579883418679,0.557586985851073,1
"14209","PmetTSAr1.1-019923",5.63791159105574,6.81372860032263,9.23872165778058,7.24484562180181,5.50654017020091,6.46875157516303,9.60378644047373,8.32466166028099,0.0488078091193254,2.89215676333289,0.892601815997163,1
"14210","PmetTSAr1.1-019928",7.20399814412678,7.76172562297622,4.64735695512599,7.58051414481965,4.7457681730021,6.04067242680666,9.77044650885505,5.47952413081787,-0.059015955586688,2.74821460463352,0.867386332329544,1
"14211","PmetTSAr1.1-019929",7.4277247945655,7.34697692556527,5.45924461596125,7.83226553708304,4.89067712484949,6.56388027479779,10.2287616969037,6.08543304912946,-0.0119470529663778,2.81649613995377,0.974079906280033,1
"14212","PmetTSAr1.1-019937",27.786849984489,36.5571351860788,26.2323702828497,24.5597469341389,20.758207352139,11.4154439561701,33.3528461848122,22.7347563696914,-0.381693229899926,4.67212527809528,0.295320602403973,1
"14213","PmetTSAr1.1-019939",2.32675716456269,4.20673678802528,4.03144217794062,4.36369079923198,1.84758913605425,2.99655403849464,5.08313208563035,3.92523603601857,-0.104183334481838,1.8757352830424,0.775304108169668,1
"14214","PmetTSAr1.1-019941",5.1904582901783,4.17711188106735,3.49951577946234,3.94410514545967,3.44158760637557,2.99655403849464,3.37486638472179,3.74082897392374,-0.304048741464993,1.9467536424779,0.318555658834972,1
"14215","PmetTSAr1.1-019942",7.38297946447775,8.56159811084018,8.98675652165929,7.9721274216738,8.80321882472909,12.4142953023349,6.79139778653891,7.40262634980683,0.1017115355989,3.10335715605958,0.763982919985603,1
"14216","PmetTSAr1.1-019943",10.2019352600056,6.19160555420622,6.6630780440963,12.923238136187,7.02808416459853,21.0710069690972,1.27078302140759,18.7041448696187,0.416571813709423,3.39951162087642,0.479349134120428,1
"14217","PmetTSAr1.1-019944",11.1415871918482,17.4786951051755,17.3855943923689,10.5455860981439,12.8244422384942,16.6950867858987,15.4577213423677,30.5061968436879,0.416559695170878,4.05060974813485,0.26689175549334,1
"14218","PmetTSAr1.1-019945",4.20606102824793,5.12510890372094,4.4513840714761,4.1678841608049,4.05745065172699,4.32835583338115,4.99980205143969,4.82092748047918,0.0221030410977698,2.19633344917252,0.946847713124318,1
"14219","PmetTSAr1.1-019950",2.59522914508915,3.52536392799301,5.34726011101846,3.49654711476921,2.60836113325306,3.71001928575527,5.18729462836867,4.79458361446563,0.124349681108855,1.99194867646206,0.724197179077006,1
"14220","PmetTSAr1.1-019952",4.92198630965183,6.63597915857509,2.99558550721976,3.77627088395075,3.04308798879524,1.47449484433863,5.74977235915564,1.60697582682639,-0.614483340020788,1.94243995944125,0.153642239293106,1
"14221","PmetTSAr1.1-019953",21.2987771217661,27.4326638430381,22.1729319786734,19.0491886812627,20.6495256382534,16.6950867858987,23.2074145220992,20.3901522944857,-0.151562676064365,4.42132232701703,0.63610993441305,1
"14222","PmetTSAr1.1-019958",1.87930386368525,2.93286578883453,5.76720200455394,2.82521006873352,2.02872532586349,2.56847489013826,7.49970307715953,2.26557247716508,0.1036731721052,1.82734411721956,0.824675359872549,1
"14223","PmetTSAr1.1-019959",4.60876899903763,3.70311336974056,5.15128722736857,3.86018801470521,5.03558607669689,7.99081076931904,1.64576817526556,7.08649995764426,0.323744991777202,2.30313936070405,0.437950088810723,1
"14224","PmetTSAr1.1-019960",0.268471980526464,0.59249813915849,8.45483012318102,0.22377901534523,4.12990512765068,6.46875157516303,0.166660068381323,16.8864181146839,1.53128813909268,2.23740576061293,0.138180158642168,1
"14225","PmetTSAr1.1-019961",5.05622229991507,5.71760704287943,4.08743443041201,5.2588068606129,4.52840474523101,9.32261256420555,4.43732432065272,4.55748882034371,0.176669279757197,2.43881661387602,0.617018556932487,1
"14226","PmetTSAr1.1-019964",1.87930386368525,2.7847412540449,2.93959325474837,2.60143105338829,2.35477046752013,2.18796009159926,3.89567909841342,3.81986057196438,0.269657293645238,1.52553412756511,0.423461207559575,1
"14227","PmetTSAr1.1-019966",8.05415941579391,7.55435127427075,9.63066742508036,8.78332635230026,8.54962815899615,8.18106816858854,9.62461894902139,7.50800181386102,-0.00662732984335864,3.09567890659808,0.98679095212147,1
"14228","PmetTSAr1.1-019968",16.600517462553,19.8486876618094,18.7014123254468,17.9023212276184,19.6351629753217,22.307680064349,19.2284053894951,18.5724255395509,0.125611951800068,4.25999375480064,0.687684944963884,1
"14229","PmetTSAr1.1-019969",4.51927833886214,4.14748697410943,4.11543055664771,4.67138694533167,3.80385998599405,3.32950448721627,4.93730452579669,4.76823974845209,-0.0452932090578635,2.12155784618965,0.883177910075944,1
"14230","PmetTSAr1.1-019974",4.0718250379847,3.73273827669849,8.39883787070962,2.43359679187937,4.67331369707841,4.13809843411165,4.7498119488677,9.08863377467386,0.282514490140626,2.38640267138675,0.498984339815078,1
"14231","PmetTSAr1.1-019976",4.34029701851116,5.62873232200565,4.81533371254018,4.58746981457721,4.96313160077319,5.27964282972865,4.24983174372373,3.92523603601857,-0.0776605723537901,2.25786329502218,0.814204133638989,1
"14232","PmetTSAr1.1-019977",14.9896855793942,15.6419508737841,12.5142684273573,11.1609783903433,14.9980765162051,19.5013834251239,7.54136809425486,19.2046783238761,0.172309167746412,3.85768936161337,0.642190853623555,1
"14233","PmetTSAr1.1-019979",4.25080635833568,6.31010518203792,5.12329110113287,6.99309422953842,4.38349579338362,2.66360358977301,10.9787320046196,5.69027505892624,0.07005972576704,2.55506555131459,0.871935729171999,1
"14234","PmetTSAr1.1-019981",14.855449589131,12.175836759707,8.734791385538,10.7693651134892,10.9043986265163,8.03837511913642,9.79127901740272,7.87681593805068,-0.344232917538139,3.3855947286224,0.312407698773685,1
"14235","PmetTSAr1.1-019984",16.0635735015001,17.5379449190913,11.5624001353436,14.3218569820947,11.918761289448,16.1718789379076,19.9783756972111,11.8810835721099,0.0120359915623914,3.90601950301777,0.974777849727655,1
"14236","PmetTSAr1.1-019987",7.56196078482873,9.12447134304075,10.0226131923801,7.38470750639258,8.04244682753028,6.99195942315416,9.77044650885505,9.66819882697191,0.0173869369106557,3.1105505605989,0.963101918867912,1
"14237","PmetTSAr1.1-019990",5.54842093088025,6.96185313511226,7.25099669504597,6.93714947570212,5.68767636001015,4.56617758246802,5.99976246172762,5.79565052298044,-0.27484472045369,2.62273496405205,0.386559808558096,1
"14238","PmetTSAr1.1-019991",25.5495834801018,21.9224311488641,31.4396497626897,21.9023711269143,26.0473840945688,30.679005632207,22.9157594024319,30.4271652456473,0.126325508147369,4.72351527922484,0.695435196427325,1
"14239","PmetTSAr1.1-019993",51.5018749309933,69.055658118922,33.8473166189598,45.1474163459001,46.2984101152419,39.0503312000651,42.20666231757,40.1217079386327,-0.25094870277066,5.52243544883502,0.462883382817186,1
"14240","PmetTSAr1.1-019994",7.47247012465324,6.0434810194166,9.49068679390187,8.39171307544611,7.7526289238355,6.65900897443254,3.83318157277043,9.29938470278224,-0.190537265607928,2.89292006456775,0.606498376125385,1
"14241","PmetTSAr1.1-019995",12.7971644050948,16.3529486407743,11.6743846402864,11.5805640441156,12.3897153829521,9.75069171256193,12.0203574320029,12.2498976962996,-0.17431390557501,3.63401400976399,0.595371969611601,1
"14242","PmetTSAr1.1-019996",5.72740225123123,5.59910741504773,5.09529497489717,5.23083448369474,3.94876893784144,3.99540538465952,5.10396459417801,7.82412820602359,-0.0477288861362544,2.42787118819521,0.888701913656565,1
"14243","PmetTSAr1.1-019997",5.1904582901783,3.67348846278264,9.15473327907348,4.81124882992244,8.62208263491985,16.8853441851682,1.6249356667179,11.3542062518389,0.749721211185599,2.94649250967261,0.156950033485966,1
"14244","PmetTSAr1.1-020000",3.669117067195,3.96973753236188,3.24755064334105,3.55249186860552,3.7676327480322,3.51976188648577,3.37486638472179,4.34673789223533,0.0570478389332848,1.90388853016816,0.860497088432656,1
"14245","PmetTSAr1.1-020004",32.9773082746673,29.2694080744294,30.7677427330329,25.9303934031285,36.4083741516573,83.6181269789457,23.7282272357908,37.5663529353186,0.607337091559391,5.23175094721881,0.125030937721072,1
"14246","PmetTSAr1.1-020005",7.65145144500422,8.5912230177981,9.01475264789499,9.20291200607257,8.07867406549213,6.23092982607616,11.3745496670253,8.58810032041646,-0.00547451573040771,3.11435317383902,0.987288048469866,1
"14247","PmetTSAr1.1-020006",10.6493885608831,16.3529486407743,7.16700831633888,11.0490888826707,8.33226473122506,2.80629663922514,15.4577213423677,7.24456315372554,-0.413974307625082,3.31549954657957,0.362906032568066,1
"14248","PmetTSAr1.1-020009",2.19252117429945,1.92561895226509,3.10757001216256,2.79723769181537,1.84758913605425,2.04526704214714,2.29157594024319,3.50373417980181,-0.0448665895051583,1.33922610967746,0.899724082673982,1
"14249","PmetTSAr1.1-020011",4.38504234859891,4.08823716019358,2.71562424486278,2.88115482256983,4.31104131745993,4.09053408429427,3.06237875650681,4.18867469615404,0.155095470544961,1.9149752014762,0.630492458568248,1
"14250","PmetTSAr1.1-020012",17.9428773651853,19.6709382200619,14.8939391573917,21.0911721962879,17.4615286976108,16.219443287725,28.3738766419202,14.8315965656272,0.0641314440731647,4.23856648488218,0.853639716469609,1
"14251","PmetTSAr1.1-020013",4.0718250379847,5.59910741504773,4.61936082889029,4.72733169916797,4.63708645911656,4.85156368137228,4.95813703434435,5.37414866676368,0.0587629222072519,2.29810057156183,0.853165976749409,1
"14252","PmetTSAr1.1-020015",4.47453300877439,4.85848474109962,3.52751190569804,4.58746981457721,4.56463198319286,4.56617758246802,4.2706642522714,4.55748882034371,0.041448354724921,2.16539403879662,0.898696803638465,1
"14253","PmetTSAr1.1-020016",5.1904582901783,6.57672934465924,8.7907836380094,5.6783925143852,5.07181331465874,5.85041502753716,7.83302321392217,8.19294233021325,0.0398168146801712,2.74761874554301,0.912942499024603,1
"14254","PmetTSAr1.1-020018",2.46099315482592,3.19948995145585,2.91159712851267,3.55249186860552,2.82572456102415,2.99655403849464,3.47902892746011,3.50373417980181,0.0785216902811022,1.6696664139587,0.807372791752697,1
"14255","PmetTSAr1.1-020021",4.25080635833568,4.50298585760452,3.75148091558363,3.18885096866952,4.16613236561253,4.18566278392902,4.18733421808074,3.97792376804566,0.0750853525842232,2.03071797655552,0.813643153279475,1
"14256","PmetTSAr1.1-020022",11.7232764829889,14.9309531067939,7.55895408363866,13.0351276438596,9.78135424969899,6.08823677662403,9.68711647466439,14.0412805852208,-0.252457637340516,3.44917344342134,0.498213317093513,1
"14257","PmetTSAr1.1-020023",5.54842093088025,6.84335350728056,3.80747316805503,5.76230964513966,5.43408569427722,4.2332271337464,8.33300341906614,3.71448510791019,-0.0119056689063836,2.46613402673308,0.972286748230521,1
"14258","PmetTSAr1.1-020024",7.38297946447775,4.94735946197339,7.69893471481715,8.00009979859196,4.78199541096395,5.66015762826766,11.9370273978122,9.00960217663322,0.167658085267421,2.90645376320507,0.663414182380381,1
"14259","PmetTSAr1.1-020025",4.38504234859891,3.34761448624547,3.61150028440514,3.24479572250583,3.55026932026111,2.90142533885989,4.45815682920039,3.84620443797793,0.0262454759140006,1.89962798307761,0.951931575841678,1
"14260","PmetTSAr1.1-020028",5.01147696982732,5.6879821359215,4.70334920759739,5.11894497602213,5.97749426370494,6.46875157516303,4.43732432065272,5.34780480075013,0.111508423404858,2.43331105002568,0.723347637821779,1
"14261","PmetTSAr1.1-020029",11.186332521936,9.30222078478829,7.69893471481715,10.6295032288984,16.0848936550606,26.6360358977301,8.37466843616147,10.537546405419,0.664497024306318,3.65525069641218,0.0929702157322736,1
"14262","PmetTSAr1.1-020030",12.7971644050948,13.6274572006453,11.8703575239363,9.87424905210825,12.5346243347994,10.0836421612836,10.1870966798084,9.37841630082289,-0.191366842711495,3.5050536575045,0.564853188312907,1
"14263","PmetTSAr1.1-020033",6.53281819281062,7.55435127427075,11.338431125458,8.27982356777349,8.29603749326322,8.22863251840592,7.24971297458754,6.32252784325138,-0.166229577845613,3.00668568993113,0.628217476936283,1
"14264","PmetTSAr1.1-020034",4.7877503193886,4.53261076456245,7.47496570493156,8.61549209079134,7.02808416459853,5.51746457881553,5.31228967965467,4.68920815041144,-0.175952910001915,2.59877154963621,0.61751884153017,1
"14265","PmetTSAr1.1-020036",3.49013574684403,3.76236318365641,4.4513840714761,3.83221563778706,5.25294950446798,7.46760292132791,3.27070384198346,4.24136242818114,0.371140158624427,2.1773335941632,0.272960657376606,1
"14266","PmetTSAr1.1-020039",5.14571296009055,8.02834978559754,7.53095795740296,7.32876275255627,5.43408569427722,5.5650289286329,8.77048609856712,8.90422671257903,0.0343289380214961,2.83968256996106,0.926345583658339,1
"14267","PmetTSAr1.1-020040",8.00941408570617,9.95396873786263,6.97103543268898,8.78332635230026,7.7526289238355,4.51861323265065,11.020397021715,5.74296279095334,-0.211879949541202,2.98411279363371,0.561499674117204,1
"14268","PmetTSAr1.1-020043",7.11450748395129,8.32459885517678,5.29126785854706,10.6015308519803,8.6583098728817,15.0303345422906,1.91659078638521,8.35100552629454,0.111654388362141,3.03689500414847,0.815275598788679,1
"14269","PmetTSAr1.1-020044",10.4704072405321,13.0942088754026,6.80305867527479,7.86023791400119,11.3028982440966,5.85041502753716,7.41637304296887,8.03487913413197,-0.22823196502631,3.15614929512303,0.531333899829701,1
"14270","PmetTSAr1.1-020046",4.96673163973958,4.85848474109962,4.28340731406191,2.68534818414276,3.07931522675709,3.61489058612052,2.14574838040953,4.24136242818114,-0.361035845112326,1.92244168640228,0.292575859634275,1
"14271","PmetTSAr1.1-020050",6.93552616360031,8.26534904126093,6.01916714067523,5.95811628356674,8.585855396958,9.89338476201405,4.85397449160603,6.55962263737331,0.13332684787999,2.84530432043985,0.700685259108286,1
"14272","PmetTSAr1.1-020051",11.5442951626379,8.05797469255546,9.35070616272338,8.47563020620057,9.78135424969899,8.51401861731017,7.9371857566605,9.85260588906674,-0.0514651752774624,3.20903026542438,0.876776562242479,1
"14273","PmetTSAr1.1-020052",4.38504234859891,4.3548613228149,5.68321362584684,5.39866874520366,2.42722494344382,4.47104888283327,5.87476741044163,4.92630294453337,-0.160223707059975,2.25001796034476,0.641289765077944,1
"14274","PmetTSAr1.1-020053",4.11657036807244,3.49573902103509,4.28340731406191,3.66438137627813,3.44158760637557,4.0429697344769,4.10400418389008,3.53007804581536,-0.0406769848170157,1.9617133030202,0.896784758435379,1
"14275","PmetTSAr1.1-020054",5.95112890166995,5.00660927588924,5.23527560607566,5.28677923753105,4.92690436281134,5.3747715293634,6.06225998737062,4.50480108831661,-0.0397298656410614,2.42060531480846,0.900241514424866,1
"14276","PmetTSAr1.1-020055",5.63791159105574,4.97698436893132,5.73920587831824,5.6783925143852,4.92690436281134,3.71001928575527,5.97892995317996,4.92630294453337,-0.167989250817662,2.39558543705206,0.592548141516846,1
"14277","PmetTSAr1.1-020057",14.5869776086045,12.5905854571179,8.48282624941672,8.44765782928242,12.6070788107231,8.89453341584917,9.79127901740272,12.750431150557,-1.90778493192969e-06,3.46953233349354,0.999936719405982,1
"14278","PmetTSAr1.1-020061",5.77214758131897,4.17711188106735,5.76720200455394,2.48954154571568,9.78135424969899,6.99195942315416,1.27078302140759,5.69027505892624,0.379825340274287,2.40297666994703,0.436802584359627,1
"14279","PmetTSAr1.1-020067",10.2019352600056,12.5313356432021,9.04274877413069,12.0281220748061,11.0855348163255,9.17991951475342,12.7703277397189,9.43110403284998,-0.0438588703106458,3.43937901573932,0.896691935688892,1
"14280","PmetTSAr1.1-020069",7.06976215386354,8.56159811084018,8.65080300683091,7.9161826678375,5.47031293223906,7.13465247260629,9.54128891483073,9.06228990866032,-0.0432618241631475,2.99867134487015,0.899075262270339,1
"14281","PmetTSAr1.1-020071",2.63997447517689,3.76236318365641,4.28340731406191,5.17488972985843,2.35477046752013,2.47334619050351,3.95817662405642,4.92630294453337,-0.205524372121414,1.9139281070189,0.566471820561085,1
"14282","PmetTSAr1.1-020072",10.9178605414095,12.7387099919075,12.1223226600576,13.9582160821587,10.3972172950504,10.4641569598226,13.7494556414591,13.2509646048144,-0.0545863781006477,3.61657642685289,0.868253787018564,1
"14283","PmetTSAr1.1-020073",4.29555168842342,5.51023269417396,3.61150028440514,3.88816039162336,3.29667865452818,3.37706883703364,4.2706642522714,5.24242933669594,-0.0909713181912338,2.08786467712215,0.778943383777158,1
"14284","PmetTSAr1.1-020074",4.92198630965183,4.3548613228149,5.31926398478276,5.53853062979443,4.96313160077319,3.09168273812939,5.39561971384533,5.95371371906172,-0.0478829820037679,2.32465225090795,0.881869329714445,1
"14285","PmetTSAr1.1-020076",7.06976215386354,5.00660927588924,5.90718263573243,4.22382891464121,5.94126702574309,5.08938543045915,3.49986143600778,9.08863377467386,0.0913419760283391,2.53273651767296,0.806677902286605,1
"14286","PmetTSAr1.1-020081",5.63791159105574,7.79135052993414,6.07515939314662,6.29378480658458,5.54276740816276,6.23092982607616,6.74973276944358,4.58383268635725,-0.159972506096377,2.62652218533053,0.624698059882407,1
"14287","PmetTSAr1.1-020082",7.24874347421452,8.97634680825112,6.83105480151049,6.20986767583012,7.17299311644593,6.65900897443254,5.39561971384533,6.21715237919719,-0.203359587320298,2.7861015975651,0.536826693192652,1
"14288","PmetTSAr1.1-020083",8.59110337684684,6.25085536812207,8.53881850188811,7.66443127557411,7.86131063772104,20.8331852200104,9.06214121823443,11.4595817158931,0.662294955779335,3.33363645287767,0.0822575246955324,1
"14289","PmetTSAr1.1-020084",15.2581575599207,10.2798427143998,6.99903155892468,10.1539728212898,8.18735577937767,10.5117213096399,10.8745694618813,7.53434567987457,-0.200352311161498,3.32623112569513,0.574465710892027,1
"14290","PmetTSAr1.1-020089",3.71386239728275,6.1619806472483,5.17928335360427,4.72733169916797,3.69517827210851,4.0429697344769,7.20804795749221,6.98112449359007,0.151951338966759,2.40195910884401,0.677767173493074,1
"14291","PmetTSAr1.1-020092",20.2248891996603,25.3885452629413,21.1930675604239,21.846426373078,22.5695692502314,20.8807495698277,20.9991686160467,19.4154292519845,-0.0804244661379401,4.43471019849335,0.797785023506148,1
"14292","PmetTSAr1.1-020099",3.93758904772147,3.0217405097083,8.65080300683091,4.41963555306828,6.88317521275114,7.13465247260629,2.7082261111965,9.40476016683643,0.379823421863779,2.54324617658451,0.375804939520232,1
"14293","PmetTSAr1.1-020100",4.60876899903763,5.83610667071113,4.28340731406191,6.20986767583012,3.55026932026111,5.3747715293634,5.24979215401167,4.34673789223533,-0.17825800552807,2.32038958523479,0.583202323019032,1
"14294","PmetTSAr1.1-020102",3.84809838754598,5.33248325242641,3.66749253687653,3.32871285326029,4.8182226489258,3.23437578758152,4.2081667266284,3.95157990203211,0.0052764346303405,2.03973324554985,1,1
"14295","PmetTSAr1.1-020105",4.83249564947635,3.88086281148811,2.54764748744858,2.96507195332429,4.12990512765068,2.33065314105139,2.37490597443385,4.18867469615404,-0.120261155338344,1.79245022433272,0.728647833529209,1
"14296","PmetTSAr1.1-020106",2.81895579552787,3.67348846278264,3.91945767299782,3.13290621483321,5.21672226650613,3.8527123352074,1.81242824364689,5.84833825500753,0.299616810403594,1.94257782390468,0.419955754824357,1
"14297","PmetTSAr1.1-020107",19.4642185881686,12.2350865736228,7.92290372470274,9.76235954443564,13.9474866153115,8.18106816858854,8.29133840197081,11.6966765100151,-0.227487743285347,3.52246584991473,0.550897666571615,1
"14298","PmetTSAr1.1-020109",5.9063835715822,8.47272338996641,5.54323299466835,7.60848652173781,6.84694797478929,12.1764735532481,6.3122500899426,6.45424717331912,0.202466454594182,2.90088649889163,0.570316652647675,1
"14299","PmetTSAr1.1-020112",3.98233437780921,6.13235574029037,3.77947704181933,4.00004989929598,4.49217750726917,5.51746457881553,7.08305290620622,4.6628642843979,0.282771983796924,2.32782042205711,0.393503675394748,1
"14300","PmetTSAr1.1-020113",6.08536489193318,7.93947506472376,7.95089985093844,8.25185119085534,7.7526289238355,9.84582041219668,8.14551084213715,8.37734939230808,0.172144256721482,3.01877254922925,0.595853628434299,1
"14301","PmetTSAr1.1-020116",6.21960088219641,7.4951014603549,6.24313615056082,6.51756382192981,5.76013083593385,4.28079148356377,7.3955405344212,6.111776915143,-0.164979529825801,2.65984231803836,0.612977876572932,1
"14302","PmetTSAr1.1-020117",5.10096763000281,6.31010518203792,4.61936082889029,5.28677923753105,4.34726855542177,4.13809843411165,4.58315188048638,7.69240887595585,-0.0350396403046104,2.41272553579668,0.91779615970443,1
"14303","PmetTSAr1.1-020124",11.9022578033399,8.8282222734615,7.97889597717414,7.21687324488365,13.5127597597693,35.6256980132141,6.20808754720428,13.1455891407602,0.929095890884414,3.71004547352012,0.0437411682730285,1
"14304","PmetTSAr1.1-020126",5.50367560079251,4.76961002022584,4.70334920759739,4.36369079923198,5.61522188408646,4.4234845330159,4.77064445741537,4.89995907851982,0.029604532398514,2.30481498348443,0.932771570822534,1
"14305","PmetTSAr1.1-020128",18.0771133554486,19.611688406146,20.1012186372317,19.0491886812627,20.3959349725205,21.92716526581,16.9576619577996,18.0982359513071,0.00909622569238877,4.27321653049286,0.976978100751318,1
"14306","PmetTSAr1.1-020130",3.31115442649305,4.68073529935207,3.63949641064083,3.8042432608689,3.94876893784144,2.56847489013826,4.29149676081906,3.13492005561214,-0.14259565544645,1.90249992237322,0.652304265697364,1
"14307","PmetTSAr1.1-020133",4.56402366894988,5.77685685679528,5.65521749961114,5.20286210677659,5.18049502854428,8.27619686822329,7.08305290620622,4.6101765523708,0.242758252916648,2.54911487758139,0.466469037612009,1
"14308","PmetTSAr1.1-020135",19.2852372678176,19.4339389643985,20.7731256668885,22.1261501422596,18.2585279327714,11.0349291576311,26.1656307358677,17.22888837286,-0.165431651408313,4.27483090663003,0.630333207593029,1
"14309","PmetTSAr1.1-020136",4.11657036807244,5.09548399676301,16.7136873627121,5.70636489130335,8.36849196918691,16.4572650368118,7.16638294039688,19.9423065722554,0.71270560845524,3.39332033920889,0.142978951734741,1
"14310","PmetTSAr1.1-020137",4.38504234859891,6.07310592637452,4.95531434371868,4.00004989929598,4.63708645911656,5.04182108064178,5.49978225658365,4.6628642843979,0.0312331384540263,2.3130748137431,0.928799109796029,1
"14311","PmetTSAr1.1-020140",6.08536489193318,8.68009773867188,5.31926398478276,6.0420334143212,6.52090283313266,2.90142533885989,8.49966348744747,4.13598696412695,-0.239098417789716,2.60691981332688,0.529178133503766,1
"14312","PmetTSAr1.1-020141",3.53488107693177,4.71036020631,4.00344605170492,4.05599465313229,2.861951798986,2.42578184068614,5.20812713691634,3.81986057196438,-0.178494910734525,1.9625523523358,0.584773568751936,1
"14313","PmetTSAr1.1-020142",2.10303051412397,2.42924237054981,4.14342668288341,3.18885096866952,1.99249808790165,2.42578184068614,3.06237875650681,3.31932711770698,-0.134418254597244,1.53674586875564,0.691341627159406,1
