"","ID","F.1","F.2","W.3","W.4","F.3","F.4","W.1","W.2","logFC","logCPM","PValue","FDR"
"1011","PmetTSAr1.1-000588",90.1618401268041,22.8111783576019,22.2869106474611,21.6226473577328,40.538279279308,18.6927894782285,9.40669841519477,6.99972287201556,-1.05256343913158,4.86287383422715,0.0649552724253426,1
"1012","PmetTSAr1.1-000589",199.340445540899,210.484963936054,170.234062179544,256.506696339469,226.673827927284,64.8777731508999,240.514720490888,139.244487132595,-0.317421320211042,7.55881570199694,0.517541482635892,1
"1013","PmetTSAr1.1-000590",37.228114633003,35.0166400242668,37.1185072130883,45.9306428996084,35.3940114887256,39.9064894967778,33.9313049976669,32.561210860001,-0.131591917377685,5.21705520868649,0.681394048689152,1
"1014","PmetTSAr1.1-000591",121.483571188225,116.04076055419,91.9664362532941,134.435243468647,134.294371124571,160.862631082363,121.475191736697,126.849144546734,0.228286238155734,6.97708185878403,0.58427773854877,1
"1015","PmetTSAr1.1-000592",312.859347973506,272.252894943326,328.455321456909,278.744735989402,369.336691021041,394.593846084945,331.698103640559,247.844354191575,0.172171038734647,8.30846984492018,0.69685808641396,1
"1016","PmetTSAr1.1-000593",137.547144689725,71.010901978145,283.907844028001,102.938347058806,278.623687164574,371.620265123153,195.216988241527,71.9346520150885,0.62353388011501,7.5633516805974,0.271246232169208,1
"1017","PmetTSAr1.1-000594",51.3228936106423,30.3062798179568,42.1238417556623,27.2730674951999,62.3833037703024,65.3058522992562,47.8453797368091,25.3739954110564,0.411495293805279,5.460715709931,0.285520306799609,1
"1018","PmetTSAr1.1-000595",61.0326302396827,47.7849749231322,136.092411825986,56.5042013746705,45.8999104976616,96.4129370798196,55.292349315505,13.8327856756498,-0.512114078892331,6.0036026196964,0.32862531878506,1
"1019","PmetTSAr1.1-000596",122.423223120067,112.574646440113,218.575056314403,127.609983500617,232.071686383599,434.73815733081,238.023065255911,121.745179952556,0.820620945558753,7.65117039520233,0.098917252837341,1
"1020","PmetTSAr1.1-000597",223.010725157316,135.948698029916,490.443753574213,170.911222969919,346.839576246734,334.948151413957,519.692091313276,101.10016398182,0.3523108290416,8.18199821730632,0.533954643418185,1
"1021","PmetTSAr1.1-000598",241.848509124256,151.501774182826,378.482323016636,157.288675410778,297.498078142697,314.875995791024,313.108675820055,133.307222196511,0.188419948308097,7.95735590800602,0.703554443773582,1
"1022","PmetTSAr1.1-000599",160.501499024738,133.993454170693,222.2631975563,152.029868550165,156.791485898879,258.940320405791,151.06709716783,46.5606566040321,-0.125003189778608,7.32478730498234,0.80741797752051,1
"1023","PmetTSAr1.1-000600",143.095565620605,124.306109595451,146.524582767351,138.043680091089,132.990190557944,192.112408912379,133.065587998276,138.348689265046,0.111899707491878,7.16608669304168,0.78973949002841,1
"1024","PmetTSAr1.1-000601",18.2560946757995,3.46611411407717,527.193446663111,19.9722771195617,251.30834974134,644.259118276348,317.532063765295,1.54160563252724,1.09422610331694,7.80078792758931,0.365585907966837,1
"1025","PmetTSAr1.1-000602",533.409079975996,129.253469057425,127.293560577461,156.980979264679,243.628175293429,142.930871201213,120.663304075862,109.162344789766,-0.619357313969239,7.61068921555075,0.260917075730696,1
"1026","PmetTSAr1.1-000603",196.655725735635,140.185059724899,132.061800325913,156.533421233988,118.318159183396,86.1390375192666,141.772383257578,180.180366428758,-0.248460880759953,7.17038015641984,0.57216488585583,1
"1027","PmetTSAr1.1-000604",26.2655087615057,5.95460629854282,283.275591243676,10.8532822442436,72.4544759236962,0.285386098904252,138.552828740473,1.64576817526556,-0.615950930891973,6.07667696539827,0.612750822254253,1
"1028","PmetTSAr1.1-000605",25.7733101305405,6.93222822815433,284.750847740434,11.468674536443,71.4401132607645,0.428079148356377,136.593099903974,1.89575827783755,-0.64488849768417,6.07666660627051,0.586812406201327,1
"1029","PmetTSAr1.1-000606",270.217048399886,112.633896254029,577.562918481014,192.757649342997,374.480958811624,288.002138144207,287.604204819333,35.1444419199115,-0.227132383835237,8.06261353582173,0.724644112449815,1
"1030","PmetTSAr1.1-000607",296.527302491479,120.573371318753,615.498085540522,210.548081062943,400.818160809888,288.763167741285,306.753555164551,36.790210095177,-0.267034700494491,8.15273698734899,0.679250011932905,1
"1031","PmetTSAr1.1-000608",161.84385892737,135.148825542052,159.195982319867,129.903718407906,186.715184455365,213.373673280745,167.86477290925,121.870175003842,0.235026274592374,7.31780380761532,0.584052715313433,1
"1032","PmetTSAr1.1-000609",120.409683266119,120.1882475283,133.958558678889,136.673033622099,132.048282370936,200.05565533188,106.385279695655,116.89120546095,0.11934500816511,7.05940568380723,0.781386556696928,1
"1033","PmetTSAr1.1-000610",78.6175449641661,69.3815320954592,76.9240887595585,75.2736662867516,70.8242502154131,62.737377409118,67.1627068394413,72.4971297458754,-0.135745418908345,6.16468947767453,0.72608316966722,1
"1034","PmetTSAr1.1-000611",300.464891539201,176.949569259683,256.378504043844,229.177684090433,388.863172282478,563.39972358681,269.434718892365,167.097551060824,0.528210214320705,8.19974104778362,0.28442499817245,1
"1035","PmetTSAr1.1-000612",172.045794187375,227.37116090207,135.644566103756,201.65286520297,172.622788888206,86.7573740668925,144.152053987613,278.780629384858,-0.110533874351586,7.47126785504727,0.816349687467909,1
"1036","PmetTSAr1.1-000614",296.885265132181,206.959600008061,469.684787155537,207.583009109619,424.547001674898,123.619745175358,416.274400998604,110.620620388103,-0.135723627554351,8.13998685367322,0.806271259946313,1
"1037","PmetTSAr1.1-000615",440.473029383751,402.602485558194,395.73755525551,392.256641523269,415.924919039978,466.606271708451,344.268364320387,418.004284008905,0.0120910653975268,8.67786819610629,0.978016425800925,1
"1038","PmetTSAr1.1-000616",92.3096159710158,70.6554030946499,90.1223656323458,56.9797317822791,113.065209678928,136.557248325684,86.3120571846592,47.3939569459387,0.305790749707527,6.43832920457498,0.49610035510572,1
"1039","PmetTSAr1.1-000617",300.330655548937,326.170225606749,208.353636301147,267.807536614403,312.133882279283,330.381973831489,263.247574994275,321.799759535787,0.154811981096004,8.18654220639227,0.724982268661722,1
"1040","PmetTSAr1.1-000618",177.236252477554,187.347911601915,147.551993541879,187.331008220875,153.712170672122,205.810941659783,156.218384395199,148.202465808091,-0.0752475553900013,7.41348807788859,0.859414401087791,1
"1041","PmetTSAr1.1-000619",75.7538438385505,62.0641800768518,76.5816185013824,81.5115063394999,88.6480512926423,93.035868242786,80.1249132865698,72.6637898142568,0.176612352498622,6.30114623116438,0.654898189084147,1
"1042","PmetTSAr1.1-000620",7.69619677509196,7.43585164643905,11.5649571799473,8.95116061380918,9.78135424969899,11.5105726558048,9.32271003648768,9.60378644047373,0.171804145401716,3.25459612871063,0.605217088596883,1
"1043","PmetTSAr1.1-000621",231.601828534163,167.084475242694,158.142227679325,159.750244579576,232.615094953027,257.465825561452,181.72285539592,153.681415556127,0.204094090021471,7.59102947569857,0.641816789917918,1
"1044","PmetTSAr1.1-000622",16.2873001519388,24.2924237054981,15.253098421844,20.9513103116971,11.3028982440966,9.46530561365768,23.1527963969229,26.1656307358677,-0.129683663391889,4.20416216935256,0.738690753740531,1
"1045","PmetTSAr1.1-000623",288.875851046475,295.715821254002,227.61100235705,279.360128281601,310.431202095076,372.952066918039,292.50352691058,318.424893151065,0.245779857544489,8.22058074987877,0.572138009774824,1
"1046","PmetTSAr1.1-000624",294.826979948145,249.293592050935,200.187037836947,240.002993957759,209.320980943558,164.572650368118,177.439448081859,251.906693358369,-0.293199022877106,7.80416626515959,0.503020584756925,1
"1047","PmetTSAr1.1-000625",28.8159925765071,34.8092656755613,16.5176039904942,26.4618685645734,30.8293795055327,20.1672843225671,23.600734416694,37.602677928536,0.0748256167110149,4.77690316920378,0.835685069703399,1
"1048","PmetTSAr1.1-000626",148.822967871836,140.333184259688,122.525320829009,156.561393610906,144.148179850194,143.454079049204,141.576410373928,126.994972106568,-0.0309803956615985,7.13556775343811,0.940573681213576,1
"1049","PmetTSAr1.1-000627",240.953602522501,229.593028923915,196.86771071924,236.50644684299,255.329573155105,229.450423519018,240.066782471117,248.323501888171,0.106513906136585,7.87465539476638,0.803055457738436,1
"1050","PmetTSAr1.1-000628",367.269669360202,377.984187876159,294.919580021663,369.403209581138,421.141641306484,369.051790233015,346.59204279795,369.068721430439,0.0953214747514748,8.50972902388271,0.826972208747345,1
"1051","PmetTSAr1.1-000629",168.510913110444,112.989395137524,129.269350528477,100.784474036108,232.325277049332,269.309348665979,160.05385368949,109.266507332505,0.591699665078268,7.32516752955294,0.198609549506175,1
"1052","PmetTSAr1.1-000630",515.913655911688,492.899201965948,222.658355546503,319.164820636134,507.724740035301,656.197770080509,342.084666474003,434.711955864133,0.323729572146376,8.76973501287059,0.501610122685427,1
"1053","PmetTSAr1.1-000631",366.061545447833,174.342577447386,695.636125953733,380.564187971481,398.463390342367,305.267997127914,433.380034128616,50.2271781084212,-0.445272458712362,8.45348296480423,0.464908973840466,1
"1054","PmetTSAr1.1-000632",234.152312349164,375.466070784735,188.226922666796,272.646757821244,224.717557077344,211.47109928805,303.002074248967,326.820394095774,-0.0060102082844999,8.06139722608781,0.989506648040387,1
"1055","PmetTSAr1.1-000633",277.4657918741,253.796577908539,204.402056399115,222.184589860895,230.224097247545,235.158145497103,244.6021549213,238.990538058817,-0.0133981818553231,7.8973136433255,0.975149663095582,1
"1056","PmetTSAr1.1-000634",416.131569816019,275.393135080866,624.086185860939,409.739377097115,367.887601502568,662.666521655672,435.955677742301,75.3095183998103,-0.162317688026532,8.67399829468327,0.77777535268902,1
"1057","PmetTSAr1.1-000635",303.865536625869,246.005227378605,512.62528875762,353.822595637726,461.100284778403,600.785302543267,465.687563804613,261.635474850129,0.337118304261793,8.64654292488519,0.480342383328747,1
"1058","PmetTSAr1.1-000636",227.530003496178,242.983486868897,156.772346646621,215.331357515947,251.018531837646,277.300159435298,223.913017633118,256.864830392714,0.260115755906954,7.85500631047905,0.549401930698062,1
"1059","PmetTSAr1.1-000637",445.976704984544,36.11276158171,73.4203545797567,110.155220303689,332.022635920338,184.644805991051,0.195972883649891,0.0833300341906614,-0.36478364937684,7.20794889938344,0.784315437416289,1
"1060","PmetTSAr1.1-000638",151.641923667364,146.761789069558,107.614692665341,128.980629969607,163.276161494049,176.749123921366,133.23356475569,140.931920324956,0.199132047480175,7.16696020923055,0.635649562646669,1
"1061","PmetTSAr1.1-000639",122.288987129804,90.6818401982069,123.842514129686,97.5396783136019,101.291357341327,73.1539700191231,98.8263256120165,88.8714814643404,-0.262197665995228,6.63841835571226,0.520971209255338,1
"1062","PmetTSAr1.1-000640",123.273384391735,92.0742108252293,121.550597786508,96.9522583983207,97.6324063071807,71.2989603762455,105.237438519992,88.9756440070787,-0.256520338470336,6.6393259912314,0.531046218761686,1
"1063","PmetTSAr1.1-000641",455.104752322444,436.878502908513,298.660408995587,395.837105768793,392.63080503051,398.398994070335,320.835606661107,360.131575263491,-0.108051575522855,8.57881333402622,0.806603119398154,1
"1064","PmetTSAr1.1-000642",259.791386489441,219.372436023431,234.618470716653,211.219418108979,221.89183251632,277.25259508548,266.691098521266,241.594601627275,0.12315685125429,7.91655093964456,0.774258476797917,1
"1065","PmetTSAr1.1-000644",440.830992024453,336.035319623738,579.749459360138,407.613476451336,492.762890757058,711.515108918116,650.909934979996,449.003056727831,0.385199846023338,8.99041448256204,0.400537377297784,1
"1066","PmetTSAr1.1-000645",156.519164646928,106.442290699823,111.908742825549,233.037872105138,140.054501960505,1083.56345318963,154.090678801286,60.7892599420875,1.2425332957753,7.99897303237241,0.0845336378648824,1
"1067","PmetTSAr1.1-000646",168.689894430795,111.656274324417,119.495776237451,241.877143211275,148.278084977844,1028.81688654983,153.922702043872,62.99750584814,1.11912756605128,7.99144198318545,0.111555628745227,1
"1068","PmetTSAr1.1-000647",638.24738837158,499.298181868859,519.290286859047,502.859419857649,674.188898469993,624.519913102137,586.042910491882,483.751680985337,0.133146289809317,9.1448640612854,0.763985467896616,1
"1069","PmetTSAr1.1-000648",238.626845357938,172.742832471658,143.416006577752,189.009350835965,344.847078158832,849.737109487409,189.197821100852,187.65923699737,1.07904631700395,8.1771010718829,0.0489472111045971,1
"1070","PmetTSAr1.1-000649",365.793073467307,55.6948250808981,140.254742656127,79.889108478247,198.815081934622,119.101131942708,150.647155274295,37.3735203345116,-0.342717334703788,7.16475089382276,0.576786026513646,1
"1071","PmetTSAr1.1-000650",354.42775962502,336.361193600275,342.681009104225,276.814641982049,321.009555579936,301.272591743255,286.652336527319,271.572581427366,-0.150475026259232,8.28266142964522,0.729238035893508,1
"1072","PmetTSAr1.1-000651",94.6811184656662,104.753671003221,126.450556865028,124.141408762766,118.20947746951,125.474754818236,127.018424731365,137.161236277829,0.174390629349422,6.90448835478267,0.671876676100458,1
"1073","PmetTSAr1.1-000653",168.510913110444,115.418637508074,147.051460087622,149.820050773631,147.915812598226,205.430426861244,164.785199023323,143.265161282295,0.187439341089539,7.27919302743373,0.659786775222731,1
"1074","PmetTSAr1.1-000654",174.506787342201,154.523514692534,149.290688698773,186.547781667167,114.695435387211,85.5207009716407,99.5542248941447,58.8101716300593,-0.890821998979166,6.99988915653019,0.0394830548649639,1
"1075","PmetTSAr1.1-000655",187.214461087121,177.749441747547,156.508907986485,203.527014456486,125.45492506188,85.7585227207276,101.289984720758,64.9974266687159,-0.94153263521909,7.10718751854954,0.0304636520486707,1
"1076","PmetTSAr1.1-000656",255.988033431983,245.7978530299,226.504559984481,274.269155682497,192.004361197795,129.7555463018,140.260592440851,86.4757429813589,-0.870181339980072,7.59947244395109,0.0514366536734478,1
"1077","PmetTSAr1.1-000657",213.793187159241,148.361534045286,172.499634656709,116.085364210338,274.566236512847,313.68688704559,178.755266014936,106.079133524712,0.423979047811866,7.57382458509729,0.376532050549812,1
"1078","PmetTSAr1.1-000658",1414.31039341341,533.574199219178,933.942737912284,632.567331627128,1471.47795153435,1179.0251032731,935.658534923287,767.261289810515,0.308880027666331,9.94181925916973,0.532900680724153,1
"1079","PmetTSAr1.1-000659",204.217686520463,182.104303070362,269.629468648658,192.058339920043,179.324827911148,216.655613418144,174.331878069696,208.095927882629,-0.123575451194842,7.66791785791954,0.77394558641791,1
"1080","PmetTSAr1.1-000660",140.187119164902,129.905217010499,96.8663953318139,148.197652912378,140.054501960505,150.160652373454,138.860786129066,132.807241991367,0.125261724747555,7.07347887111562,0.765170861996291,1
