"","ID","F.1","F.2","W.2","W.4","F.3","F.4","W.1","W.3","logFC","logCPM","PValue","FDR"
"8483","PmetTSAr1.1-022025",4.96673163973958,4.14748697410943,3.43736391036478,3.69235375319629,4.92690436281134,4.47104888283327,2.32367847756299,2.00213381702961,-0.248928675311769,1.92404944125139,0.469594257659329,0.929228017715757
"8484","PmetTSAr1.1-016833",18.9720199572034,21.8631813349483,23.7073947272432,24.3079955418756,19.0192999299703,14.5071266942995,21.3050520653667,22.234222915434,-0.204619523284105,4.37916055302643,0.470045046222712,0.929453834475504
"8485","PmetTSAr1.1-018619",3.98233437780921,4.82885983414169,4.08317167534241,4.13991178388675,3.69517827210851,3.28194013739889,4.03144217794062,3.84620443797793,-0.194701214069209,2.01814346536787,0.470030045109876,0.929453834475504
"8486","PmetTSAr1.1-008008",4.42978767868665,5.89535648462697,5.31228967965467,5.56650300671259,5.39785845631537,3.94784103484215,4.08743443041201,5.00533454257401,-0.202245286268784,2.32801352130016,0.470237422632821,0.929633004397
"8487","PmetTSAr1.1-012786",29.4424271977355,29.9211560275037,28.2280490820866,27.7206255258903,30.9018339814564,39.3357172989693,29.8998628197262,32.0341410724737,0.196442470216253,4.9538055537403,0.470348132224685,0.929633004397
"8488","PmetTSAr1.1-012874",4.16131569816019,3.52536392799301,2.81238865393482,3.63640899935998,4.60085922115471,4.4234845330159,2.51965136121289,4.87361521250627,0.218717973684957,1.95354587777179,0.470246598621664,0.929633004397
"8489","PmetTSAr1.1-016732",4.29555168842342,5.71760704287943,2.22907841460019,2.06995589194337,2.7894973230623,3.37706883703364,3.38753127451955,2.42363567324636,-0.252587227578414,1.73970691109061,0.470357287777216,0.929633004397
"8490","PmetTSAr1.1-002666",31.7691843622982,31.8171500728109,36.5610525011527,35.0493882784466,45.0666840245391,29.5850255864074,41.4342668288341,39.6738622164024,0.204420725550874,5.18724126332901,0.470425115370879,0.929657548373687
"8491","PmetTSAr1.1-005660",26.4444900818567,21.2114333818739,25.3948279196041,23.8044927573488,26.5183381880728,31.2973421798329,29.3399402950123,23.9202303403011,0.197393107196094,4.70310491463087,0.471048189651433,0.929711901778476
"8492","PmetTSAr1.1-005912",12.573437754656,13.4200828519398,17.0409919919903,14.5456359974399,13.4765325218075,7.75298902023217,14.8939391573917,13.2509646048144,-0.22059609393904,3.74857204534082,0.471062157409633,0.929711901778476
"8493","PmetTSAr1.1-006809",42.3290822630058,42.0377429732949,46.3314990100078,40.0284713698779,47.9648630614869,29.917976035129,38.746638710207,30.7432916378099,-0.212171222439038,5.31564574328147,0.470807961042434,0.929711901778476
"8494","PmetTSAr1.1-008117",5.10096763000281,6.96185313511226,6.39558012413326,6.01406103740304,4.52840474523101,3.37706883703364,7.08301993763178,5.92736985304817,-0.222172977264849,2.52245436433278,0.470767991704226,0.929711901778476
"8495","PmetTSAr1.1-009054",12.0364937936031,12.5905854571179,20.0408732228541,14.6575255051125,13.6938959495786,8.51401861731017,16.7976757414192,11.5649571799473,-0.230158972293037,3.78767058132888,0.470984343982547,0.929711901778476
"8496","PmetTSAr1.1-012252",329.057157465269,273.941514639928,264.531193538255,263.248039176744,321.734100339173,520.591808751172,256.360527940293,282.458931397256,0.288506109739512,8.29478894803947,0.470924166763056,0.929711901778476
"8497","PmetTSAr1.1-013741",32.8878176144918,35.4610136286356,29.1655119667315,34.7416921323469,31.3727880749605,31.3924708794677,25.7564361368428,26.9234310658455,-0.196415667314858,4.95519342813548,0.470667657441971,0.929711901778476
"8498","PmetTSAr1.1-013746",17.4059334041324,13.7755817354349,10.3537567481897,11.7204259287064,19.4177995475506,20.1197199727497,11.1424582418081,11.933771304137,0.233484428891841,3.86088222966864,0.470780861890619,0.929711901778476
"8499","PmetTSAr1.1-019871",2.50573848491366,4.32523641585698,3.58319147019844,4.44760792998644,3.04308798879524,2.52091054032089,3.44352352699094,3.79351670595083,-0.214311743896887,1.81909049160442,0.470948085310263,0.929711901778476
"8500","PmetTSAr1.1-020055",5.63791159105574,4.97698436893132,5.97892995317996,5.6783925143852,4.92690436281134,3.71001928575527,5.73920587831824,4.92630294453337,-0.202540066960455,2.39591285844593,0.471046901991868,0.929711901778476
"8501","PmetTSAr1.1-021244",2.37150249465043,4.32523641585698,13.8952832012928,3.52451949168737,2.68081560917676,2.09283139196451,9.54667904637327,4.13598696412695,-0.386058132581205,2.4374126810421,0.470831453263046,0.929711901778476
"8502","PmetTSAr1.1-000373",13.9605429873761,13.3015832241081,11.8536973636216,14.2099674744221,14.6720313745485,14.697384093569,14.5019933900919,17.4923270329955,0.203506739681784,3.84762005687661,0.471153730225141,0.929729504970325
"8503","PmetTSAr1.1-015436",7.33823413439001,11.0204653883479,11.1037270559056,9.59452528292672,7.35412930625517,6.99195942315416,8.09088048211693,11.0644237256899,-0.221020713897414,3.19237631028432,0.471181903728852,0.929729504970325
"8504","PmetTSAr1.1-009136",1.47659589289555,2.54774199838151,3.20820631634047,2.68534818414276,2.57213389529122,1.75988094324288,3.52751190569804,3.81986057196438,0.234356390149832,1.47267819938517,0.471242498447053,0.929739727063106
"8505","PmetTSAr1.1-004937",38.8389465161617,33.1502708859175,63.934968732785,50.9936431217942,56.043537126979,27.4446298446255,69.2904124333544,70.9440311744832,0.259458643973012,5.68387026447315,0.471326020462909,0.929795175934943
"8506","PmetTSAr1.1-000189",189.228000941069,174.253702726512,178.742923338969,195.13530138104,202.29289677896,311.594055653625,174.359874195932,203.058519232424,0.273469213119869,7.66983817570485,0.472139507690499,0.930242935897119
"8507","PmetTSAr1.1-004161",3.75860772737049,5.65835722896358,6.3747476155856,5.73433726822151,6.41222111924712,7.13465247260629,5.90718263573243,5.53221186284496,0.207606178078831,2.55490488493516,0.472098586631457,0.930242935897119
"8508","PmetTSAr1.1-004216",17.5401693943956,14.1903304328458,18.1242824364689,14.8533321435396,13.8025776634641,11.9386518041612,16.6017028577693,13.7251541930582,-0.205643787389292,3.92233278960694,0.472078875699621,0.930242935897119
"8509","PmetTSAr1.1-004763",48.1907205045002,54.7172031512865,76.2469812844552,62.5462347889917,64.8467559517081,48.9437159620791,54.8164151694981,37.4609774712644,-0.230535107161806,5.80832387617191,0.472162882471085,0.930242935897119
"8510","PmetTSAr1.1-004963",12.1259844537786,13.4497077588977,14.3535983893414,15.1890006665575,15.0705309921288,17.9317598811505,15.2018965459844,15.253098421844,0.201730410544757,3.89547710249787,0.4719399012784,0.930242935897119
"8511","PmetTSAr1.1-007911",4.60876899903763,5.27323343851056,6.3122500899426,4.50355268382275,3.9125416998796,3.09168273812939,5.99117101443953,4.79458361446563,-0.214495855027158,2.28759455454213,0.471658303039397,0.930242935897119
"8512","PmetTSAr1.1-008348",21.2092864615906,22.5149292880226,20.2491983083307,21.8743987499962,18.2585279327714,18.4074033793242,18.309466558147,20.1267136343502,-0.19261463623237,4.33493303249398,0.472007337865329,0.930242935897119
"8513","PmetTSAr1.1-009554",3.71386239728275,5.83610667071113,7.9996832823035,5.62244776054889,3.11554246471894,2.28308879123401,8.28685336576682,5.34780480075013,-0.28062027025222,2.42167885078282,0.471911578296929,0.930242935897119
"8514","PmetTSAr1.1-013282",157.145599268157,161.040994223278,129.286548046811,129.54007750797,143.67722575669,118.577924094717,118.675579113127,100.633568171751,-0.260857332581331,7.04854692667438,0.471937313564553,0.930242935897119
"8515","PmetTSAr1.1-013595",11.2310778520237,13.4200828519398,15.0827361885097,12.8113486285144,13.0055784283035,13.8887901466736,18.2254781794399,15.5955686800201,0.208121600466812,3.83021994756882,0.471892382367977,0.930242935897119
"8516","PmetTSAr1.1-026735",4.42978767868665,5.59910741504773,4.56231937193871,4.55949743765905,5.36163121835352,5.32720717954603,5.26327173231136,6.00640145108881,0.197477324479269,2.3785608954794,0.471703004164322,0.930242935897119
"8517","PmetTSAr1.1-007053",13.7815616670251,14.6050791302568,13.8119531671021,13.2309342822867,16.0848936550606,23.0211453116096,12.82222581595,12.6187118204892,0.217435957721392,3.91149614882584,0.472477234817144,0.930307079242779
"8518","PmetTSAr1.1-008556",9.79922728921592,12.8572096197392,20.3950258681644,16.8953156585648,10.2160811052412,9.70312736274455,16.5737067315336,14.3837508433969,-0.236853713460193,3.80010957391805,0.472366080825994,0.930307079242779
"8519","PmetTSAr1.1-013275",45.4165100390601,50.8659652467564,48.435582373322,49.9866375527407,46.8418186846696,53.367200495095,35.2471229307447,32.9561763829478,-0.210051225205743,5.5061083589981,0.472676323173453,0.930307079242779
"8520","PmetTSAr1.1-016452",31.0085137508066,35.5498883495094,28.7280292872305,30.9933936253143,31.7712876925408,27.2068080955386,26.2603664090854,25.0003288468565,-0.19609140185695,4.88875326308577,0.472622641030443,0.930307079242779
"8521","PmetTSAr1.1-016642",10.2466805900934,10.0724683656943,9.08297372678209,8.11198930626457,10.505899008936,8.75184036639705,6.5510935391535,6.45424717331912,-0.218915856550196,3.13395142016441,0.472672899847799,0.930307079242779
"8522","PmetTSAr1.1-018192",9.35177398833849,12.5313356432021,11.1870570900963,8.78332635230026,7.86131063772104,7.94324641950167,10.498547338387,9.79991815703965,-0.212259419336903,3.29451504931452,0.472694471959989,0.930307079242779
"8523","PmetTSAr1.1-019554",3.71386239728275,3.64386355582471,3.14570879069747,3.18885096866952,3.58649655822296,5.66015762826766,3.27554676957675,3.37201484973407,0.208943715708675,1.9065423025876,0.472663162151951,0.930307079242779
"8524","PmetTSAr1.1-023161",5.41418494061702,4.76961002022584,4.87480700015369,5.20286210677659,5.68767636001015,6.70657332424991,6.01916714067523,4.87361521250627,0.199332576120168,2.45928823069321,0.472417778965063,0.930307079242779
"8525","PmetTSAr1.1-027234",2.32675716456269,2.99211560275037,3.64568899584144,3.21682334558768,2.06495256382534,1.75988094324288,3.97544992546922,2.5553550033141,-0.229537330950279,1.53141366008831,0.472667787768742,0.930307079242779
"8526","PmetTSAr1.1-004153",56.4238612406451,59.249813915849,54.4561773435972,58.602129643532,62.3108492943787,49.3242307606181,42.3021467421408,43.2829718602584,-0.214027868182157,5.73616589749783,0.472878933264206,0.930338977283628
"8527","PmetTSAr1.1-009353",21.2987771217661,27.7585378195753,38.8526284413959,32.028371571286,18.8019365021992,14.3644336448473,42.7780808881477,24.5524831246262,-0.254575536784979,4.78834752259056,0.473042745689156,0.930338977283628
"8528","PmetTSAr1.1-012982",41.1657036807244,44.3781106229709,37.9359980652986,40.5319741544047,38.8355990951012,34.6744110168666,33.7913243664884,35.6695945823432,-0.19798672637597,5.26431035264922,0.472850013342741,0.930338977283628
"8529","PmetTSAr1.1-016808",3.31115442649305,4.20673678802528,2.6457285855535,4.97908309143136,3.69517827210851,2.71116793959039,6.10315551938232,5.29511706872303,0.24102417396998,2.06598706674122,0.473043379139744,0.930338977283628
"8530","PmetTSAr1.1-017364",11.1415871918482,8.44309848300848,8.64549104728112,12.5036524824147,11.3028982440966,13.6509683975867,11.2824388729866,11.0117359936628,0.213938035590824,3.46632785127023,0.473013383891412,0.930338977283628
"8531","PmetTSAr1.1-019502",10.1124445998301,10.9019657605162,10.7495744105953,11.468674536443,9.81758148766084,7.03952377297154,8.65080300683091,11.7757081080557,-0.211711762507403,3.3408314054833,0.472931582903557,0.930338977283628
"8532","PmetTSAr1.1-001912",58.7953637352956,38.5123790453018,38.9776234926819,36.0563938475001,43.6900489819888,34.8171040663187,35.1911306782733,34.8792786019368,-0.213418392707631,5.32803788713599,0.473201536477605,0.930461646616448
"8533","PmetTSAr1.1-002258",31.5454577118595,34.2463924433607,37.5193478943453,37.315150808817,31.7350604545789,28.395916840973,35.6110725718088,26.9234310658455,-0.197278500878097,5.04337626818302,0.473544463882361,0.930461646616448
"8534","PmetTSAr1.1-005269",10.7836245511463,12.3832111084124,14.6452535090087,12.8393210054325,10.9043986265163,7.37247422169316,14.6139778950347,10.4848586733919,-0.222569449242751,3.56373707879139,0.47335434203402,0.930461646616448
"8535","PmetTSAr1.1-005328",8.81483002728556,10.7834661326845,12.6036676713375,11.0490888826707,10.6870351987452,15.838928489186,11.618392387815,12.0654906342047,0.212134923529477,3.55364575257385,0.473390463506984,0.930461646616448
"8536","PmetTSAr1.1-012779",52.8889801637133,58.449941427985,47.1647993519144,45.0634992151456,52.1672226650613,47.8973002660969,40.9863288090629,35.3007804581536,-0.207268915672096,5.57128893598418,0.473438293182644,0.930461646616448
"8537","PmetTSAr1.1-014690",11.9470031334276,13.6274572006453,8.02051579085116,11.0490888826707,10.3972172950504,10.1787708609183,8.9027681429522,8.98325831061968,-0.214432208670256,3.38473614456225,0.473549409968879,0.930461646616448
"8538","PmetTSAr1.1-015811",25.4600928199263,19.8783125687673,6.93722534637256,17.2309841815827,24.9243397177515,21.4990861174536,15.9297958281126,20.7589664186754,0.259606666844343,4.25728831765492,0.473299896349085,0.930461646616448
"8539","PmetTSAr1.1-020107",19.4642185881686,12.2350865736228,8.29133840197081,9.76235954443564,13.9474866153115,8.18106816858854,7.92290372470274,11.6966765100151,-0.249545360263746,3.52218152076584,0.473536441331812,0.930461646616448
"8540","PmetTSAr1.1-006939",16.9137347731672,12.9757092475709,12.6036676713375,10.6015308519803,14.5271224227011,10.3690282601878,9.79864418249456,10.9853921276493,-0.215575386333862,3.63266625589127,0.47370827364009,0.930664802708833
"8541","PmetTSAr1.1-006518",54.0076134159069,33.8316437459498,29.1863444752792,29.5388300255703,34.4158760637557,26.493342848278,30.1238318296118,35.0109979320045,-0.216205057629647,5.09299896708717,0.473890329317511,0.930671572179064
"8542","PmetTSAr1.1-007451",13.28936303606,10.9019657605162,8.29133840197081,11.1330060134252,12.6070788107231,16.1718789379076,11.338431125458,10.6429218694732,0.219001794207285,3.56637544838186,0.473933598325064,0.930671572179064
"8543","PmetTSAr1.1-021622",4.74300498930086,4.5918605784783,2.5832310599105,2.26576253037045,3.9125416998796,1.85500964287764,1.81974820532042,4.16233083014049,-0.259990333068011,1.72251954699209,0.473893109506619,0.930671572179064
"8544","PmetTSAr1.1-023640",2.77421046544012,3.19948995145585,3.06237875650681,4.72733169916797,3.15176970268079,3.47219753666839,3.83546929429073,5.55855572885851,0.220845130839398,1.9220595159562,0.473863843452529,0.930671572179064
"8545","PmetTSAr1.1-002586",200.190606812566,149.694654858392,44.8107258860282,188.589765182192,160.486664170987,154.58413690647,179.763126559422,236.488885203615,0.326484463770075,7.36089557302846,0.474047910013341,0.930678192628578
"8546","PmetTSAr1.1-018847",12.3497111042173,13.4793326658556,12.6869977055282,11.5805640441156,13.0780329042272,22.8784522621575,9.74265193002316,13.0929014087331,0.22822588308275,3.77194695538043,0.474004180492932,0.930678192628578
"8547","PmetTSAr1.1-001531",24.4309502279082,25.1515460072779,23.6032321845048,23.0492385805586,29.9599257944484,24.971283654122,25.8684206417856,29.1099719449699,0.191975676558203,4.69091327650499,0.474289450757303,0.930934534956251
"8548","PmetTSAr1.1-005341",38.0335305745824,39.1048771844603,41.5816870611401,40.0844161237142,39.7050528061855,47.0887063192015,42.3861351208479,53.3463286774335,0.200781430988312,5.41711271203031,0.474238349723535,0.930934534956251
"8549","PmetTSAr1.1-000232",346.597326859665,322.111613353513,360.714885502826,311.668223622068,381.07431612068,476.975299968639,437.551456937735,323.476330780349,0.271738900744495,8.5316824651496,0.474665573260565,0.930978586584068
"8550","PmetTSAr1.1-001016",36.7806613321255,32.8243969093803,14.7285835431994,45.2593058535727,33.2928316869384,35.2451832146751,35.7230570767516,49.4737803734421,0.247303615570811,5.14867372570316,0.474658815322113,0.930978586584068
"8551","PmetTSAr1.1-004679",5.77214758131897,4.71036020631,4.6873144232247,4.1678841608049,4.02122341376514,2.99655403849464,5.54323299466835,4.08329923209985,-0.207168665394639,2.18943224450844,0.474424550627202,0.930978586584068
"8552","PmetTSAr1.1-005787",19.0167652872912,17.7749441747547,21.5824788553813,19.3289124504442,16.9905746041068,20.1672843225671,15.2858849246915,15.3584738858982,-0.198062271516375,4.18966769111013,0.475199702914886,0.930978586584068
"8553","PmetTSAr1.1-005820",37.4070959533539,32.8540218163383,39.7484263089455,38.5459353932158,32.5320596897396,28.395916840973,32.8114599482389,35.9066893764652,-0.196082428891005,5.12267969789292,0.474865050191533,0.930978586584068
