"","ID","U.1","U.2","U.4","R.2","U.3","R.1","R.3","R.4","logFC","logCPM","PValue","FDR"
"12613","PmetTSAr1.1-017199",34.760746001789,25.7654499228382,32.7635952701254,30.3519295168618,34.3373774169463,34.5753827762972,31.4354777061687,33.2087719216997,0.111068902323282,5.00973403522963,0.720391091985261,1
"12614","PmetTSAr1.1-017200",15.8275810556735,5.26721293141497,10.9780204755259,5.00169974638153,11.0350136233906,11.8626836303614,5.94087250767394,9.42725651515542,0.045059182607423,3.24663864850088,0.917489873846384,1
"12615","PmetTSAr1.1-017201",46.0389190776046,39.1529494568513,41.5937421743527,31.4081890906319,50.2737295786448,38.9636112737073,37.8878160588742,28.0102024853589,-0.0279229555354315,5.29400302797977,0.933045045225051,1
"12616","PmetTSAr1.1-017202",20.540440819239,48.1072114402567,29.0133398281755,51.7877855727827,24.5907156379109,19.8434728207061,45.1663684689383,34.9933554595481,-0.262701806338247,5.10054337303813,0.499380633994893,1
"12617","PmetTSAr1.1-017203",18.5245354868468,18.7424993476183,15.8533525500607,20.2242641918905,17.7008340354894,18.4691375220667,15.9341282490592,14.8198024230015,-0.131680894745251,4.13743989238767,0.677204562972538,1
"12618","PmetTSAr1.1-017204",9.75262309454582,13.2558192107277,11.4212324823018,13.141111756021,10.4468529987936,9.69268052724649,13.5341731300651,10.6687059327891,-0.101568884029811,3.52978092283561,0.761050974564865,1
"12619","PmetTSAr1.1-017209",15.3099837405999,12.5974175943008,14.0805045229571,6.61715556508861,15.2641685907306,15.3346885953452,12.9833637584927,6.94435767988815,0.0569920600935006,3.6392169546737,0.885516964773873,1
"12620","PmetTSAr1.1-017210",9.34399363527714,13.1241388874423,10.3643423122977,11.5877888534181,9.60662353508366,8.87290157718087,9.48178989635376,9.19448474934911,-0.256766624055623,3.35872317577599,0.431726683342308,1
"12621","PmetTSAr1.1-017211",7.8184436540074,11.5000815669227,8.11418904712783,8.51220950626422,10.4468529987936,8.48712324773822,6.45233835270547,8.14701180322073,-0.0977016915938274,3.12895334655955,0.777552148651835,1
"12622","PmetTSAr1.1-017212",8.60846060859351,11.9390159778739,7.67097704035194,9.47526970587806,8.99045526169637,7.28156596822995,6.6490559854099,8.69014592343545,-0.252504237758465,3.1250858159115,0.460362341821316,1
"12623","PmetTSAr1.1-017213",27.6233514465627,27.3456138022627,22.5356258829895,13.0168459238128,22.8822490617007,18.9754715794602,10.9375003783666,14.39305418569,-0.428717421058121,4.30593414715635,0.239722693734194,1
"12624","PmetTSAr1.1-017214",11.659560571133,15.5821715887693,12.0349106455299,10.1587317830234,13.3036331754074,12.4172399789352,11.0948744845301,9.58243769235962,-0.0897163314786676,3.59005590798188,0.787997473150908,1
"12625","PmetTSAr1.1-017218",5.06700529493163,25.677663040648,14.0464112916667,45.5123610462667,5.09739207984031,5.37678546660688,44.6155590973658,28.6697224884768,-0.109189771116433,4.44655889586946,0.870675231915815,1
"12626","PmetTSAr1.1-017219",24.8991550514382,29.8036465035897,28.2632887397856,58.8398715506001,32.4888725967844,34.7682719410185,58.1103887008901,43.0627766741667,0.247748147927982,5.27950089104302,0.504430509786357,1
"12627","PmetTSAr1.1-017220",5.17597315073661,12.5096307121106,7.12548533970469,9.2888709575657,6.38574392419555,4.79811797244291,9.16704168402667,13.5395577110668,-0.00945350154710072,3.09608391837436,0.984992560624349,1
"12628","PmetTSAr1.1-017223",14.9013542813312,26.37995809817,19.3649553729773,25.9715589315215,20.3055453729902,17.9628034646732,14.3997307139646,15.2465506603131,-0.349689606435523,4.27642740402364,0.296084474162873,1
"12629","PmetTSAr1.1-017224",5.93874814137147,13.6947536216789,9.13698598584142,29.916999104133,4.64926969919501,4.84634026362324,30.0191107506968,24.2082636438559,0.117510529880168,3.94025771080896,0.844143561096761,1
"12630","PmetTSAr1.1-017226",11.2236891479131,8.91036854231033,11.2166730945591,5.65409536547477,10.9789983258099,8.82467928600053,5.70481134842861,7.0607435627913,-0.182593412593453,3.13171176558355,0.625012829192278,1
"12631","PmetTSAr1.1-017228",4.0318106647843,4.47713099170273,4.36393360517799,3.7279749662471,4.76130029435633,6.24478670785284,2.91142096402564,2.40530824666517,-0.0170712189583495,2.06545477620902,0.957175012416381,1
"12632","PmetTSAr1.1-017229",12.0137061024992,18.7424993476183,13.6372925161812,6.80355431340096,15.8803368641179,15.9615783806895,15.7374106163548,14.8585977173026,0.287802534071234,3.83441487644026,0.430533634277524,1
"12633","PmetTSAr1.1-017230",34.3248745785691,28.7063104762116,33.2068072769013,45.10849709159,34.5054233096882,33.9967152821332,30.8453248080554,30.8810542636367,-0.118288470465556,5.08804744002378,0.708178542121323,1
"12634","PmetTSAr1.1-017231",8.22707311327608,19.9276222571866,16.0579119378034,14.4459029942075,7.53405752459914,5.15978515629539,21.3635349117016,19.746804799235,-0.1256650213843,3.81827692899183,0.787642990995591,1
"12635","PmetTSAr1.1-017232",2.31556693585585,3.68704905199048,2.48880588420307,13.5139092526458,2.49268074233949,2.5798925781477,11.1735615376119,9.81520945816593,0.240616964431903,2.5999248062147,0.690661692084313,1
"12636","PmetTSAr1.1-017234",8.52673471673978,9.43708983545183,9.40973183616504,8.72967471262863,9.21451645201902,10.3919037493613,6.01955956075571,5.2373647306419,-0.222976576438203,3.07705777376599,0.528502435398365,1
"12637","PmetTSAr1.1-017235",15.7186131998685,11.6756553313032,15.4783270058657,13.2343111301772,15.3201838883113,18.7102489779683,14.0849825016375,14.9361883059047,0.168295697761698,3.90331539176339,0.605352161451219,1
"12638","PmetTSAr1.1-017236",16.6720819381621,32.2177857638216,20.1831929239482,19.1369381600685,19.2412547189576,19.3612499089028,19.160297425412,21.2986165712771,-0.157011980111684,4.39005857485104,0.636333678172932,1
"12639","PmetTSAr1.1-017237",4.60389190776046,7.59356530945659,6.06859516970064,13.8245738331663,5.15340737742097,5.56967463132821,12.3932108603794,9.69882357526278,0.0299893314407577,3.03041769065054,0.945106743063736,1
"12640","PmetTSAr1.1-017239",16.5903560463084,7.28631122179071,13.3304534345671,4.62890224975682,16.3004515959729,17.4323582616896,8.02607941434094,8.7289412177365,0.271497435727639,3.53804532813569,0.537445559283216,1
"12641","PmetTSAr1.1-017240",59.9323206927397,31.2521300597288,45.3439976163026,22.9891789585238,57.2756417762276,61.2423097990201,25.4946051984948,25.4885083557906,0.0878887216440475,5.36468177085514,0.831210974494649,1
"12642","PmetTSAr1.1-017241",22.4201363318749,13.9581142682497,22.1946935700849,11.8673869758866,29.4920541762189,31.344489267215,17.7045869433991,12.6084706478416,0.372338536351247,4.34148552506651,0.330113147976728,1
"12643","PmetTSAr1.1-017242",12.4223355617679,12.6852044764911,14.2850639106998,22.1193181330662,16.4684974887148,16.4438012924928,19.5930762173617,15.4793224261194,0.143755876184225,4.0225440596953,0.668670968512289,1
"12644","PmetTSAr1.1-017243",24.2998318445108,18.303564936667,23.0129311210558,13.5449757106978,19.5493388556513,21.9170313414603,10.8194697987439,15.207755366012,-0.229070945076431,4.20172427901189,0.516845135263334,1
"12645","PmetTSAr1.1-017244",7.95465347376363,6.89127025193459,6.92092595196197,5.87156057183919,9.0184629104867,8.82467928600053,3.9343526540887,4.77182119902929,-0.0546091592863251,2.77494111058101,0.88572577360831,1
"12646","PmetTSAr1.1-017246",4.27698834034551,3.73094249308561,3.8525351358212,16.1545581870708,4.67727734798534,3.32733809144282,11.6063403295617,7.72026356590917,-0.0390988668298671,2.80290501261027,0.945432312964278,1
"12647","PmetTSAr1.1-017247",6.23840974483517,10.7099996272104,6.6822733329288,9.35100387366982,6.30172097782456,5.88311952400036,7.75067472855474,8.8841223949407,-0.194693306815669,2.96030002495529,0.586057748142679,1
"12648","PmetTSAr1.1-017248",34.4610843983253,44.0251214184101,30.6839081614078,44.7667660530173,32.3488343528327,27.7760397198705,42.9237874561077,36.2736001714828,-0.144144606821859,5.19838390371454,0.657554421469603,1
"12649","PmetTSAr1.1-017250",10.1340105898633,5.57446701908085,10.159782924555,5.21916495274595,10.7549371354872,11.0187935347056,6.963804197737,4.88820708193244,0.114185733038439,3.02895330706731,0.777174292371426,1
"12650","PmetTSAr1.1-017251",90.6612560297444,74.6627433028072,64.5725800641181,65.3638277415326,72.9039098012325,56.9023035927903,52.7596690913294,62.6544002961975,-0.267887133143679,6.07949486782537,0.468964952761269,1
"12651","PmetTSAr1.1-017252",7.60050794239744,10.5344258628299,8.76196044164644,14.3837700781034,7.28198868548616,11.4045718641482,29.9797672241559,34.0234731020218,1.00088663707647,3.9586207675152,0.0302437546472031,1
"12652","PmetTSAr1.1-017253",5.99323206927397,16.196679764101,10.3984355435882,10.9664596923769,5.57352210927594,4.70167339008225,25.3372310923312,25.6048942386937,0.49037398873184,3.71602057823031,0.353632847684896,1
"12653","PmetTSAr1.1-017254",11.7140444990355,17.7768436435255,13.3645466658576,26.1268912217818,12.9115260923428,13.2129077834106,17.9799916291854,16.7983624323551,-0.180237016085097,4.02645792066575,0.612937138949709,1
"12654","PmetTSAr1.1-017255",57.97089928825,231.318434571308,66.7545468667071,56.2924219903313,69.4029537024411,49.1867370039374,67.5134915441621,86.513506291344,-0.596758662640762,6.42062800336386,0.231240718367125,1
"12655","PmetTSAr1.1-017256",36.0138763435463,3.02864743556361,11.9326309516586,4.28717121118417,43.4958785713846,101.146255750744,5.50809371572418,3.18121413268619,1.47173234234015,4.71019030027747,0.0869134861406996,1
"12656","PmetTSAr1.1-017258",5.39390886234657,6.10118831222234,4.94351853711569,5.68516182352683,4.92934618709832,5.35267432101672,7.51461356930941,6.20724708816818,0.116181401426673,2.54268649365487,0.731633735151984,1
"12657","PmetTSAr1.1-017259",27.7323193023677,54.6034407223352,30.4452555423746,53.8381718042186,28.651824712509,24.4245904828375,38.2025642712013,44.808564917714,-0.292182698228636,5.24390577279763,0.419266286376902,1
"12658","PmetTSAr1.1-017261",5.2304570786391,1.53627043832937,4.32984037388754,2.54744956026885,4.08911672338838,6.82345420201681,2.7147033313212,3.4139858984925,0.319699105866078,1.96806424218141,0.459400664130081,1
"12659","PmetTSAr1.1-017262",11.9047382466942,10.4466389806397,10.5689017000404,3.79010788235122,13.6677326096817,13.550463821673,7.79001825509562,7.29351532859761,0.206294279452279,3.31414638957532,0.618458770713498,1
"12660","PmetTSAr1.1-017263",14.2475471465013,12.2023766244447,14.5578097610235,24.3871695708665,14.1718702879077,16.323245564542,20.3799467481795,13.9275106540773,-0.0139854365089092,4.03034703463197,0.970412023223855,1
"12661","PmetTSAr1.1-017265",4.74010172751668,5.79393422455647,5.72766285679611,5.46769661716242,5.29344562137263,7.42623284177094,8.02607941434094,7.44869650580181,0.375498381945476,2.65594885154893,0.267077337573327,1
"12662","PmetTSAr1.1-017266",12.885448948939,12.3340569477301,15.6146999310275,5.90262702989125,16.9726351669408,16.9983576410666,7.31789593660498,5.0821835534377,-0.00912695484526286,3.54975054802048,0.98337303486026,1
"12663","PmetTSAr1.1-017267",11.1147212921081,10.6661061861153,15.3078608494134,12.6440484271881,13.947809097585,14.2014647526074,8.10476646742272,7.68146827160812,-0.176937045851503,3.55804335129908,0.620348039822338,1
"12664","PmetTSAr1.1-017268",20.5676827831902,11.4122946847324,15.0351149990898,14.9118998649884,14.031832043956,11.2116826994269,16.7603423064179,18.1561977328919,-0.0437099506869297,3.93783475185819,0.90226365682175,1
"12665","PmetTSAr1.1-017269",7.16463651917751,10.5783193039251,6.64818010163835,4.75316808196506,8.65436347621239,6.75112076524631,5.90152898113305,4.50025413892193,-0.171431185876697,2.79317514412848,0.645975985676065,1
"12666","PmetTSAr1.1-017270",16.7265658660646,16.3722535284815,16.1601916316747,8.51220950626422,20.5856218608936,19.7711393839356,13.4554860769833,10.9014776985954,0.165076351044062,3.94289208478416,0.653060207719191,1
"12667","PmetTSAr1.1-017271",14.0023694709401,7.24241778069559,10.3643423122977,2.82704768273739,10.8109524330679,11.4286830097384,4.68187965836555,4.42266355031983,-0.134081753000851,3.05264522554913,0.781268365975203,1
"12668","PmetTSAr1.1-017272",19.5597301169941,22.9123762516551,22.1946935700849,22.3057168813785,20.6976524560549,17.7216920087716,25.5732922515765,26.3420048304137,0.0542187308638241,4.47401937384651,0.865149979859353,1
"12669","PmetTSAr1.1-017275",11.768528426938,11.1489340381617,12.7849617339199,15.2846973616131,9.94271532056764,9.88556969196781,13.6915472362287,13.2291953566584,-0.12666942512108,3.61813697720849,0.706468857906512,1
"12670","PmetTSAr1.1-017276",6.64703920410385,5.09163916703447,8.14828227841828,2.32998435390444,7.19796573911516,6.41356472698399,4.17041381333402,2.25012706946096,-0.145994533499025,2.41996305479386,0.741133483351045,1
"12671","PmetTSAr1.1-017277",6.18392581693268,8.6909013368347,6.85273948938106,23.5173087454088,6.21769803145356,6.41356472698399,17.9406481026445,15.7896847805278,0.0332114633598951,3.5245361888247,0.946209637337804,1
"12672","PmetTSAr1.1-017278",8.30879900512982,7.15463089850534,10.5007152374595,29.5442016075083,5.7135603532276,6.268897853443,14.1243260281784,11.367021230208,-0.568934013339284,3.54661118758442,0.236538384205329,1
"12673","PmetTSAr1.1-017279",3.21455174624695,9.2176226299762,3.57978928549757,8.88500700288893,4.08911672338838,2.79689288845919,5.70481134842861,5.97447532236187,-0.424017514438674,2.45577871282488,0.327462705806479,1
"12674","PmetTSAr1.1-017280",16.4541462265522,13.1680323285374,16.2624713255461,16.0302923548625,16.5245127862955,19.4576944912635,12.9046767054109,14.0051012426794,0.0230670922059078,3.96990712911102,0.945627767732082,1
"12675","PmetTSAr1.1-017281",7.54602401449495,8.42754069026396,8.04600258454692,7.17635181002568,8.59834817863173,8.89701272277103,10.111286321008,8.49616945193019,0.210908472551291,3.08327045620904,0.521340538895794,1
"12676","PmetTSAr1.1-017282",10.106768625912,7.94471283821758,8.86424013551779,6.83462077145302,9.88670002298697,8.05312262711524,4.60319260528378,6.05206591096397,-0.23699280620267,2.97494675575352,0.513280176532926,1
"12677","PmetTSAr1.1-017285",7.57326597844619,8.99815542450058,9.37563860487459,13.0168459238128,8.96244761290604,8.82467928600053,12.0784626480523,11.2118400530038,0.0749754903174374,3.33154587456182,0.826991711808234,1
"12678","PmetTSAr1.1-017286",10.0250427340583,8.60311445464446,10.4325287748786,8.6054088804204,10.9509906770196,11.5974610288696,5.19334550339708,7.0607435627913,-0.111749972440932,3.19046178549441,0.758843823076603,1
"12679","PmetTSAr1.1-017287",3.24179371019819,2.28245893694649,3.61388251678802,0.869860825457658,3.92107083064639,5.95545296077085,2.79339038440298,2.56048942386937,0.608929114831335,1.69058618518156,0.16547174941116,1
"12680","PmetTSAr1.1-017288",35.9049084877413,33.2273349090094,33.8204854401294,32.2780499160895,36.2979128322695,38.4090549251335,30.7666377549736,30.6482824978304,0.00973297922877089,5.08685339560474,0.975982227401444,1
"12681","PmetTSAr1.1-017290",16.4813881905034,19.2253271996647,17.0466156452265,19.944666069422,20.3055453729902,17.2635802425584,17.5078693106947,15.4017318375173,-0.0442371887090036,4.16683463576783,0.889406957981586,1
"12682","PmetTSAr1.1-017291",15.2010158847949,24.4047532488894,18.6149042845874,19.7272008630576,15.8243215665372,15.9615783806895,22.268436022142,24.2470589381569,0.0063675591931858,4.29194544329857,0.985923134001419,1
"12683","PmetTSAr1.1-017292",4.0318106647843,3.02864743556361,4.12528098614482,1.3669241542906,4.56524675282401,6.55823160052499,2.67535980478032,3.10362354408409,0.43310182828493,1.90866965835924,0.305225227761333,1
"12684","PmetTSAr1.1-017293",11.2781730758156,4.38934410951248,10.2279693871359,3.38624392767445,10.7269294866969,11.3804607185581,4.24910086641579,5.81929414515767,0.136653700014299,2.95578554896864,0.769600820764135,1
"12685","PmetTSAr1.1-017295",4.0318106647843,3.59926216980023,3.68206897936893,2.39211727000856,4.90133853830799,5.23211859306589,2.04586338012612,4.03471060730932,0.246906599402608,1.92964555335669,0.51662481339127,1
"12686","PmetTSAr1.1-017296",83.7962811140305,47.4049163827348,78.7212710496561,38.9262719392302,79.3176613742184,82.942340830169,46.5433918978693,46.4767625726592,0.0369398930179513,5.97930731228836,0.926904673154744,1
"12687","PmetTSAr1.1-017298",55.8460261000529,25.4143023940772,34.9114688414239,13.3896434204375,41.4793278584808,55.6485240221017,33.4419975597539,42.0153037280383,0.413462822116189,5.24184285289297,0.308902973369126,1
"12688","PmetTSAr1.1-017300",13.4302882279639,29.4963924159238,19.262675679106,16.8380202642161,15.8243215665372,14.876576829132,17.3898387310721,18.5829459702035,-0.244383141880791,4.19130698568174,0.477905805634935,1
"12689","PmetTSAr1.1-017301",4.90355351122415,5.26721293141497,4.15937421743527,3.1998451793621,6.52578216814721,6.43767587257416,2.00651985358524,1.70699294924625,-0.0646839397029626,2.12056185380735,0.883334523927387,1
"12690","PmetTSAr1.1-017302",16.0727587312347,15.0115568545327,13.1940805094053,17.335083593049,14.199877936698,13.4781303849025,13.927608395474,16.4104094893446,-0.0873099631002495,3.90857424586781,0.787349380487656,1
"12691","PmetTSAr1.1-017303",27.1874800233428,19.1375403174744,22.3310664952468,22.6163814618991,30.3602912887192,25.8953703638376,42.3729780845353,29.4456283744978,0.487825517676979,4.78041138350288,0.137363539985122,1
"12692","PmetTSAr1.1-017304",2.5879865753683,4.21377034513198,3.61388251678802,6.49288973288037,3.61298669395275,4.19533933268878,7.31789593660498,5.35375061354505,0.273794729753882,2.24264023607916,0.47759636292492,1
"12693","PmetTSAr1.1-017307",5.63908653790778,16.1088928819108,6.88683272067152,14.166304871739,9.83068472540631,6.82345420201681,6.41299482616458,7.99183062601653,-0.460487542623861,3.21574878769857,0.251965420180809,1
"12694","PmetTSAr1.1-017308",17.7072765683094,20.6738107558038,18.4785313594256,36.1302907145448,18.3730176064574,20.1569177133783,43.4745968276801,42.7136190254573,0.422579416353914,4.76926745326223,0.286134819027085,1
"12695","PmetTSAr1.1-017309",10.106768625912,7.76913907383708,13.6031992848908,8.29474429989981,10.6709141891163,10.9464600979351,7.51461356930941,4.73302590472824,-0.230153285254565,3.21334655541657,0.543239845181796,1
"12696","PmetTSAr1.1-017310",3.43248745785691,2.94086055337336,3.54569605420712,3.29304455351828,3.94907847943672,6.00367525195118,2.99010801710741,2.87085177827778,0.263776396722691,1.88740703942695,0.462002471690267,1
"12697","PmetTSAr1.1-017311",4.24974637639427,4.91606540265397,4.5003065303398,8.69860825457658,4.22915496734004,5.30445202983639,10.111286321008,7.48749180010286,0.275365246412995,2.6430309265399,0.484645475938838,1
"12698","PmetTSAr1.1-017312",22.1749586563137,17.5573764380499,16.9784291826456,23.5794416615129,14.3119085318593,17.5046916984601,14.3997307139646,17.6130636126772,-0.331296425987049,4.17639599097622,0.303387695175137,1
"12699","PmetTSAr1.1-017313",35.0059236773502,28.3990563885457,34.0250448278722,27.276350169708,29.7721306641222,32.4777131099528,32.3010352900682,38.0969790036322,0.088726348690525,5.01048750871865,0.776596006403297,1
"12700","PmetTSAr1.1-017315",10.2702204096195,15.1871306189132,10.2279693871359,9.78593428639865,12.6874649020201,11.3081272817876,8.02607941434094,9.27207533795121,-0.136512212137185,3.44744546026063,0.690429997528726,1
"12701","PmetTSAr1.1-017319",5.5301186821028,3.20422119994411,4.26165391130663,3.85224079845534,3.7530249379044,3.23089350908216,4.48516202566112,3.91832472440616,-0.136330098299587,2.03376376923054,0.696754248569207,1
"12702","PmetTSAr1.1-017320",10.9512695084006,8.95426198340545,11.28485955714,12.1780515564072,11.9032507358908,11.9109059215417,8.06542294088183,9.19448474934911,-0.0776782414076284,3.40926238487458,0.817811178862253,1
"12703","PmetTSAr1.1-017322",3.21455174624695,6.01340143003209,4.97761176840615,4.53570287560064,3.61298669395275,3.15856007231167,6.45233835270547,8.06942121461863,0.182190482686017,2.3385307453363,0.645841225102544,1
"12704","PmetTSAr1.1-017323",15.6368873080148,11.8073356545886,12.8872414277913,13.2964440462813,11.9872736822618,9.5480136537055,14.1243260281784,12.7636518250458,-0.148790229253298,3.68029767975586,0.654045850214916,1
"12705","PmetTSAr1.1-017324",3.32351960205193,4.7843850793686,3.23885697259304,3.1998451793621,3.44494080121076,4.07478360473795,3.46223033559806,3.14241883838514,-0.0367046787686465,1.86650746820246,0.9127684018148,1
"12706","PmetTSAr1.1-017325",25.2533005828044,13.3874995340131,24.4789400665453,18.2049444185067,22.2380731395231,23.6530338239522,15.7767541428957,16.6043859608499,-0.0551578043001786,4.32342552141355,0.872648626166172,1
"12707","PmetTSAr1.1-017326",3.86835888107683,5.57446701908085,6.06859516970064,23.4551758293047,5.29344562137263,3.27911580026249,20.1438855889341,13.694738888271,0.120044599201838,3.35432323447612,0.840344207779226,1
"12708","PmetTSAr1.1-017327",8.82639632020348,6.27676207660284,9.58019799261731,6.12009223625566,9.77466942782565,10.9464600979351,8.4588582062907,8.26339768612389,0.281621418662474,3.10423523552112,0.414977050862582,1
"12709","PmetTSAr1.1-017328",8.47225078883729,11.5878684491129,8.86424013551779,33.5207082381719,9.15850115443836,6.51000930934466,28.6814308483066,21.221025982675,0.0689901202651187,4.00517396829581,0.894597565693353,1
"12710","PmetTSAr1.1-017331",4.30423030429676,2.63360646570749,3.71616221065938,3.7279749662471,3.64099434274308,3.80956100324613,2.79339038440298,3.10362354408409,-0.108173847545447,1.82185636690112,0.758516757888481,1
"12711","PmetTSAr1.1-017332",4.05905262873555,18.0402042900963,10.2620626184264,1.24265832208237,4.76130029435633,6.3412312902135,7.82936178163651,3.06482824978304,-0.608532504598402,2.80696915268788,0.298998401177242,1
"12712","PmetTSAr1.1-017333",15.2554998126974,36.0365151390974,19.3308621416869,64.4007675419187,18.2329793625057,14.6113542276402,55.3169983164871,56.8739014453409,0.102673545120343,5.13171401252225,0.841324290457188,1
"12713","PmetTSAr1.1-017336",59.4692073055685,70.5806532809606,71.6298789412419,52.3780482757718,69.5990072439734,54.6599670529049,71.1330959859237,73.0515391688792,0.0794490945157482,6.03063534848303,0.822482065462507,1
"12714","PmetTSAr1.1-017337",36.9128611539374,15.4065978243888,24.5130332978357,4.06970600481976,27.1674193266214,26.7633716050836,11.842401488807,19.6304189163319,0.0781753316386167,4.38280670601771,0.877617990590854,1
"12715","PmetTSAr1.1-017338",2.0431472963434,6.62790960536384,5.14807792485841,4.93956683027741,2.12858130806518,4.21945047827894,7.12117830390054,5.19856943634085,-0.00694397937923154,2.24223610942851,0.990744856939107,1
"12716","PmetTSAr1.1-017340",15.2282578487461,14.7481962079619,15.0692082303802,8.97820637704511,19.4093006116996,17.6975808631814,8.26214057358627,5.54772708505031,-0.0833166655555738,3.72129379396099,0.842363644098912,1
"12717","PmetTSAr1.1-017342",12.0681900304017,12.6413110353959,9.95522353681229,9.56846908003423,13.6397249608914,17.2876913881486,7.67198767547296,7.02194826849025,0.0471668012148986,3.4985976931182,0.904984311073849,1
"12718","PmetTSAr1.1-017343",3.13282585439321,7.54967186836146,5.76175608808657,7.0831524358695,3.41693315242043,2.79689288845919,7.35723946314587,7.25472003429656,-0.178301247466643,2.48450627120087,0.67854430661092,1
"12719","PmetTSAr1.1-017344",20.7583765308489,19.0497534352841,19.1603959852346,10.5625957377001,21.0057365927485,22.2545873797227,8.26214057358627,9.93159534106908,-0.176319136290826,4.03949525847005,0.657147312695083,1
"12720","PmetTSAr1.1-017345",12.994416804744,22.7368024872746,16.705683332322,18.360276708767,13.3316408241977,11.1875715538367,11.4489662233981,17.1475200810646,-0.414149055537364,3.95859227503342,0.221387340794547,1
"12721","PmetTSAr1.1-017346",3.89560084502808,2.50192614242211,3.3411366664644,1.70865519286326,3.24888725967844,3.49611611057398,1.84914574742169,2.01735530365466,-0.104267363934013,1.49981376421948,0.78414353782073,1
"12722","PmetTSAr1.1-017347",11.0057534363031,13.8703273860594,9.95522353681229,12.8615136335525,11.3711054088745,10.6330152052629,9.63916400251731,9.50484710375752,-0.211736702095599,3.48137413963875,0.517525424434875,1
"12723","PmetTSAr1.1-017348",5.775296357664,4.38934410951248,5.5231034690534,6.43075681677625,6.52578216814721,5.66611921368887,4.91794081761087,5.74170355655556,0.0461794088420838,2.50807841072578,0.894719432082952,1
"12724","PmetTSAr1.1-017349",26.5336728885129,27.9601219775945,24.1039145223503,18.1117450443505,29.4080312298479,27.2697056624771,17.9799916291854,18.3113789100961,-0.0558883865571646,4.57147999903351,0.868592002393961,1
"12725","PmetTSAr1.1-017350",9.8615909503508,9.87602424640307,8.04600258454692,6.98995306171332,9.69064648145465,9.90968083755798,6.3343077730828,7.79785415451127,-0.0418332285853204,3.10932223174608,0.903819146795841,1
"12726","PmetTSAr1.1-017351",22.1749586563137,10.1832783340689,16.2965645568366,15.9060265226543,13.8077708536334,14.5390207908697,11.6456838561025,15.0913694831089,-0.229954521290828,3.90929556625408,0.50814801257248,1
"12727","PmetTSAr1.1-017353",17.9524542438707,31.1204497364435,18.1716922778115,37.2176167463669,21.7339354612971,15.5034666144763,33.0092187678042,32.2388895641735,-0.0280646268096331,4.69625745111563,0.942390899496855,1
"12728","PmetTSAr1.1-017354",6.72876509595759,2.85307367118311,6.1026884009911,1.83292102507149,9.07447820806736,6.46178701816433,2.87207743748475,3.53037178139565,0.325453265674738,2.3242814400378,0.493188610604352,1
"12729","PmetTSAr1.1-017355",6.59255527620136,3.73094249308561,5.42082377518204,2.79598122468533,6.18969038266323,6.17245327108234,2.75404685786209,2.87085177827778,-0.040540348451962,2.21401258211901,0.924543612633678,1
"12730","PmetTSAr1.1-017356",16.5903560463084,8.99815542450058,17.4898276520024,12.1469850983551,17.2807193036345,17.5046916984601,15.8554411959775,14.5482353628942,0.238548501133721,3.91846626214497,0.483994788849897,1
"12731","PmetTSAr1.1-017358",14.7106605336725,13.5630732983936,15.3760473119943,13.2964440462813,15.7402986201662,14.1291313158369,9.95391221484441,9.07809886644596,-0.218301027382174,3.73324537917367,0.520336063157026,1
"12732","PmetTSAr1.1-017359",6.32013563668891,8.8664751012152,4.90942530582524,6.39969035872419,7.64608811976046,7.13689909468896,4.24910086641579,3.99591531300826,-0.197269874352259,2.64531856044819,0.592285181143453,1
"12733","PmetTSAr1.1-017360",6.86497491571382,4.56491787389298,5.35263731260113,6.52395619093243,7.98217990524444,8.94523501395136,5.7441548749695,5.314955319244,0.264417527061931,2.6967229340248,0.452883911966483,1
"12734","PmetTSAr1.1-017362",4.27698834034551,8.55922101354933,8.9324265980987,30.3829959749139,5.06938443104998,3.06211548995101,18.4914574742169,10.3195482840796,-0.499318277233811,3.484532911515,0.398026804811652,1
"12735","PmetTSAr1.1-017364",10.9512695084006,15.1871306189132,10.53480846875,19.8204002372138,14.0038243951657,11.1875715538367,18.6881751069213,13.8499200654752,0.0306461994233337,3.84181308523844,0.932334645662119,1
"12736","PmetTSAr1.1-017365",13.5392560837689,9.96381112859332,13.3986398971481,12.3644503047196,15.7122909713759,19.8434728207061,10.2293169006306,10.5135247555849,0.193416366933655,3.72986110416451,0.586478853564633,1
"12737","PmetTSAr1.1-017367",5.80253832161525,7.46188498617121,6.30724778873382,7.58021576470245,6.02164448992124,5.30445202983639,6.0589030872966,6.55640473687764,-0.181542143998693,2.68888590767327,0.586684895416746,1
"12738","PmetTSAr1.1-017368",4.95803743912664,6.36454895879309,6.88683272067152,3.01344643104974,6.74984335846986,7.5950108609021,3.10813859673007,2.67687530677253,-0.0699473679670186,2.38914669151399,0.866880284583165,1
"12739","PmetTSAr1.1-017369",13.4302882279639,5.26721293141497,8.352841666161,8.85394054483687,16.7485739766182,18.4450263764765,8.30148410012715,7.37110591719971,0.502332177662765,3.44954142717931,0.224958796092806,1
"12740","PmetTSAr1.1-017370",6.53807134829887,4.03819658075148,5.82994255066747,4.34930412728829,6.66582041209887,6.29300899903317,5.82284192805127,6.44001885397448,0.279128183867764,2.53966456058037,0.407747253896118,1
