"","ID","U.1","U.3","U.4","R.4","U.2","R.1","R.2","R.3","logFC","logCPM","PValue","FDR"
"16667","PmetTSAr1.1-026138",3.10558389044196,2.24061190322651,3.37522989775485,4.15109649021247,2.80918023008799,1.83244706485257,4.19397183702799,4.524505552202,0.0530710578959873,1.73868660129557,0.889996046723762,1
"16668","PmetTSAr1.1-026139",8.662944536496,22.9942796568621,7.29595149615695,3.5691670756967,7.68135219164683,5.40089661219705,7.64234868080656,3.81632207446604,-0.794269624126124,3.08027572434385,0.101659407118308,1
"16669","PmetTSAr1.1-026141",4.08629459268679,2.01655071290386,3.54569605420712,14.2766683027868,11.6756553313032,1.8806693560329,11.7120546856263,13.2587684442789,0.687995501779647,2.97263337609523,0.247011140532639,1
"16670","PmetTSAr1.1-026143",2.20659908005087,4.2851702649207,3.44341636033576,5.66411296795346,5.35499981360522,3.23089350908216,4.41143704339241,7.27855241006409,0.377347984900421,2.18219145832987,0.325475016900757,1
"16671","PmetTSAr1.1-026145",18.5790194147493,15.9083445129082,16.0238187065129,12.880037707949,13.9142208271546,15.2623551585747,17.1797513027887,9.87522516176263,-0.172516753346754,3.90897880995406,0.596266844969462,1
"16672","PmetTSAr1.1-026148",11.7140444990355,8.37428698830908,10.3984355435882,12.0265412333258,8.29586036697858,10.1266811478695,8.79180762873275,9.95391221484441,-0.192761511703943,3.32551928228273,0.542908277586344,1
"16673","PmetTSAr1.1-026151",3.84111691712559,3.55697139637208,3.27295020388349,4.15109649021247,3.11643431775386,2.74867059727885,5.28129786885006,5.27203255647886,0.146570898920021,1.98808615063143,0.670575736875846,1
"16674","PmetTSAr1.1-026162",2.23384104400211,2.01655071290386,3.64797574807848,4.50025413892193,5.09163916703447,2.14589195752472,9.04033929314923,5.11465845031531,0.788927385653919,2.09735257915224,0.0687992148252063,1
"16675","PmetTSAr1.1-026165",4.52216601590672,4.67727734798534,5.0117049996966,3.45278119279355,7.15463089850534,4.50878422536093,4.59783579170476,5.98021603421482,0.327382097640503,2.33559983748531,0.316583582663723,1
"16676","PmetTSAr1.1-026166",5.14873118678536,6.46976687056655,5.48901023776294,4.61664002182508,3.73094249308561,8.72823470363987,3.75904142429916,5.62612429534684,0.0113618781431693,2.46406100321855,0.985698032064372,1
"16677","PmetTSAr1.1-026172",2.86040621488076,1.93252776653286,2.69336527194579,4.42266355031983,2.98475399446848,2.02533622957389,6.46182327482831,6.6490559854099,0.606623496530979,1.9298769011166,0.153656273248422,1
"16678","PmetTSAr1.1-026179",11.0057534363031,8.17823344677676,8.65968074777508,7.64267297730707,7.33020466288584,10.5606817684924,7.42488347444215,9.00966757786312,-0.0474285610100684,3.13662886223071,0.88726760682053,1
"16679","PmetTSAr1.1-026183",1.93417944053842,1.68045892741988,2.62517880936489,4.07350590161037,5.26721293141497,1.37433529863943,3.79010788235122,3.73763502138426,0.456280166157218,1.63665486244384,0.279838774129913,1
"16680","PmetTSAr1.1-026191",6.18392581693268,5.74156800201793,6.7504597955097,6.63399532547974,4.74049163827348,5.93134181518069,4.28717121118417,6.0589030872966,-0.266703341484052,2.54984103425317,0.403361474870665,1
"16681","PmetTSAr1.1-026195",5.93874814137147,5.1814150262113,5.42082377518204,6.86676709128605,3.42368840541973,5.44911890337738,8.26367784184775,9.75719458213997,0.201295531205065,2.66704030216806,0.591473499996766,1
"16682","PmetTSAr1.1-026208",3.29627763810068,3.22087961088811,3.40932312904531,2.09494589225676,3.59926216980023,3.68900527529531,1.95718685727973,2.43929864553499,-0.0432566835237264,1.59916815206513,0.906717319066433,1
"16683","PmetTSAr1.1-026212",4.68561779961419,3.89306318185606,3.98890806098301,6.36242826537238,4.47713099170273,5.30445202983639,6.27542452651596,5.58678076880595,0.196346024190177,2.36031560907994,0.55817087250412,1
"16684","PmetTSAr1.1-026213",2.20659908005087,2.21260425443618,2.42061942162217,3.60796236999775,4.9599588437491,2.19411424870505,5.12596557858977,4.13107028679313,0.6504314102062,1.77059921526089,0.0714058009191559,1
"16685","PmetTSAr1.1-026217",4.46768208800423,6.44175922177621,4.26165391130663,3.6467576642988,7.50577842726634,4.84634026362324,4.69103516586094,4.13107028679313,0.165596222918515,2.33956218143059,0.630479059018586,1
"16686","PmetTSAr1.1-026218",4.76734369146793,3.80904023548507,5.38673054389158,3.95712001870721,2.80918023008799,3.30322694585266,2.82704768273739,4.40647497257934,-0.425556770206964,1.9902857362826,0.194918929783305,1
"16687","PmetTSAr1.1-026225",5.63908653790778,6.91788925121185,6.51180717647653,1.70699294924625,1.62405732051962,8.24601179183657,2.45425018611268,2.1245504332079,-0.51751266130398,2.16550695503689,0.317860773952215,1
"16688","PmetTSAr1.1-026229",8.69018650044725,9.13049350564803,9.00061306067961,9.11689416074701,7.72524563274196,6.91989878437747,7.70448159691068,8.02607941434094,-0.243076136124635,3.06228484099583,0.436042441815479,1
"16689","PmetTSAr1.1-026232",2.15211515214838,3.97708612822705,3.61388251678802,8.76773651203755,4.30155722732223,3.85778329442646,8.94713991899305,4.87859729106999,0.252295020391779,2.35630071572604,0.566312129065765,1
"16690","PmetTSAr1.1-026237",4.22250441244302,4.17313966975937,4.63667945550162,5.1597741420398,6.75958992864921,5.35267432101672,3.01344643104974,6.49168187924635,0.246895650080316,2.33179707218487,0.476544480567803,1
"16691","PmetTSAr1.1-026240",4.54940797985796,3.50095609879142,3.71616221065938,3.99591531300826,3.02864743556361,3.80956100324613,3.63477559209093,3.73763502138426,-0.147553949800023,1.93087718623935,0.640421433214973,1
"16692","PmetTSAr1.1-026249",2.96937407068574,3.61298669395275,2.59108557807443,2.87085177827778,3.55536872870511,2.84511517963952,3.54157621793475,3.89500912754781,0.195194117403733,1.72141667838848,0.534321672212853,1
"16693","PmetTSAr1.1-026256",2.72419639512453,3.24888725967844,5.48901023776294,1.6681976549452,2.67749990680261,3.15856007231167,2.29891789585238,2.32126806591233,-0.326779590238637,1.59244767398342,0.384124630684715,1
"16694","PmetTSAr1.1-026258",4.0318106647843,4.39720086008202,3.61388251678802,3.22000942698724,2.45803270132699,3.35144923703299,5.65409536547477,3.42288680905717,-0.0341048654204635,1.94026050036421,0.927773355791621,1
"16695","PmetTSAr1.1-026261",2.56074461141706,3.61298669395275,3.54569605420712,2.90964707257883,3.86262281637098,2.60400372373786,4.19397183702799,3.34419975597539,0.146151703266492,1.76160211287594,0.650770379721359,1
"16696","PmetTSAr1.1-026266",2.75143835907578,2.94080312298479,3.30704343517395,3.22000942698724,3.16032775884898,3.30322694585266,3.54157621793475,3.65894796830249,0.162719350668844,1.72177368386469,0.604969757909613,1
"16697","PmetTSAr1.1-026276",4.331472268248,4.70528499677567,3.61388251678802,2.79326118967568,3.99430313965635,3.93011673119696,3.97650663066358,2.87207743748475,-0.065968949381582,1.9430251927734,0.848192417589195,1
"16698","PmetTSAr1.1-026280",3.29627763810068,2.8567801766138,2.65927204065534,4.22868707881457,3.64315561089536,2.74867059727885,3.8833072565074,6.53102540578724,0.363547796005833,1.92146113865291,0.312249246125036,1
"16699","PmetTSAr1.1-026281",4.30423030429676,4.20114731854971,3.88662836711165,3.02603295548199,5.35499981360522,4.29178391504944,7.26955118418185,3.97369618062959,0.436025385416043,2.20269673092012,0.194952718248091,1
"16700","PmetTSAr1.1-026282",5.50287671815155,3.55697139637208,3.47750959162621,2.75446589537463,3.20422119994411,4.34000620622977,2.42318372806062,2.75404685786209,-0.264866804717866,1.83684484359198,0.453734451907963,1
"16701","PmetTSAr1.1-026284",3.73214906132061,2.8567801766138,3.9207215984021,5.50893179074926,6.45233584098334,2.41111455901654,5.65409536547477,6.45233835270547,0.386430715809792,2.22537101961439,0.313254586648188,1
"16702","PmetTSAr1.1-026287",3.13282585439321,2.68873428387181,2.65927204065534,5.1597741420398,1.88741796709037,2.29055883106571,4.97063328832947,6.09824661383748,0.162354310266016,1.87596243309522,0.705269571682761,1
"16703","PmetTSAr1.1-026289",6.32013563668891,7.0579274951635,9.71657091777912,16.8759530209572,8.91036854231033,5.78667494163969,15.6574948582378,17.2718081514494,0.253590685708351,3.45994136634645,0.552233838179901,1
"16704","PmetTSAr1.1-026291",3.10558389044196,2.35264249838783,3.10248404743123,3.80193884150301,1.79963108490012,3.71311642088547,2.11251914754003,2.51798569861677,-0.273488155366994,1.52648218603337,0.414513706599432,1
"16705","PmetTSAr1.1-026296",2.45177675561208,1.73647422500054,2.01150064613673,3.5691670756967,4.74049163827348,2.74867059727885,5.65409536547477,5.39006313610152,0.924302750024735,1.8451660714702,0.0109501207696606,1
"16706","PmetTSAr1.1-026302",3.73214906132061,4.84532324072733,3.20476374130259,3.14241883838514,3.02864743556361,4.48467307977076,2.95131351494562,2.32126806591233,-0.219206328062787,1.82160739019653,0.517212455033979,1
"16707","PmetTSAr1.1-026303",6.94670080756755,6.74984335846986,5.45491700647249,6.9831529741892,8.03249972040783,5.32856317542655,5.18809849469389,5.31137608301974,-0.133936091673063,2.657859806073,0.689981305723094,1
"16708","PmetTSAr1.1-026304",3.07834192649072,3.55697139637208,2.72745850323624,2.83205648397673,3.59926216980023,3.23089350908216,3.01344643104974,4.01303970717047,0.179646234026934,1.73086888820944,0.564651937296322,1
"16709","PmetTSAr1.1-026305",5.12148922283412,3.61298669395275,4.19346744872573,2.32771765806307,1.18512290956837,3.06211548995101,2.3610508119565,1.57374106163548,-0.886837916553934,1.58762712682087,0.0185557272160665,1
"16710","PmetTSAr1.1-026308",3.81387495317434,3.10884901572678,2.79564496581715,3.99591531300826,2.28245893694649,2.79689288845919,3.47944330183063,3.89500912754781,-0.137716676161332,1.73790760570962,0.681281160211267,1
"16711","PmetTSAr1.1-026311",2.99661603463698,3.64099434274308,3.00020435355987,3.84073413580406,2.15077861366111,3.66489412970514,3.26197809546622,3.58026091522072,-0.0848794026345917,1.73714388263645,0.796583939181844,1
"16712","PmetTSAr1.1-026315",2.64247050327079,2.8567801766138,2.181966802589,2.21133177515991,1.93131140818549,2.96567090759034,4.38037058534035,2.79339038440298,0.289654588166821,1.49275395243384,0.401248670537747,1
"16713","PmetTSAr1.1-026316",3.65042316946687,4.70528499677567,3.3411366664644,2.98723766118094,3.51147528760998,3.64078298411497,4.34930412728829,2.91142096402564,-0.0273863759451007,1.88941172174561,0.935973428035379,1
"16714","PmetTSAr1.1-026331",4.82182761937042,4.14513202096904,5.86403578195793,6.36242826537238,4.56491787389298,5.0151182827544,4.93956683027741,9.63916400251731,0.188920296672569,2.51803285378355,0.604318165444122,1
"16715","PmetTSAr1.1-026333",3.92284280897932,2.82877252782347,3.23885697259304,5.2373647306419,3.64315561089536,2.67633716050836,6.83462077145302,5.46875018918329,0.291290979892216,2.10134548894383,0.439880396283723,1
"16716","PmetTSAr1.1-026334",6.48358742039638,4.48122380645302,3.20476374130259,4.77182119902929,4.9599588437491,4.94278484598391,4.84636745612123,3.85566560100692,-0.0266737017450659,2.25096080420703,0.939830167773062,1
"16717","PmetTSAr1.1-026335",4.98527940307789,4.08911672338838,2.8297381971076,5.81929414515767,3.20422119994411,4.58111766213143,2.29891789585238,4.99662787069265,-0.231462103820359,2.05830347752453,0.527696329120055,1
"16718","PmetTSAr1.1-026336",3.70490709736936,3.47294845000109,3.13657727872168,1.78458353784835,2.19467205475624,3.66489412970514,1.95718685727973,1.45571048201282,-0.378107525884624,1.45699263363325,0.311315116785643,1
"16719","PmetTSAr1.1-026342",3.70490709736936,3.50095609879142,2.86383142839806,2.05615059795571,2.67749990680261,3.73722756647564,3.10664580520592,3.22616917635273,0.0709214516006656,1.66835610761326,0.832745758598389,1
"16720","PmetTSAr1.1-026351",3.65042316946687,4.00509377701739,4.09118775485437,3.72434825290091,9.70045048202257,3.66489412970514,8.48114304821216,4.95728434415176,0.78933207046492,2.41674842205795,0.0314293536161352,1
"16721","PmetTSAr1.1-026352",5.50287671815155,5.85359859717926,4.87533207453479,4.81061649333034,4.9599588437491,4.70167339008225,6.30649098456802,4.60319260528378,-0.0331405411222604,2.39715460373123,0.919541275130982,1
"16722","PmetTSAr1.1-026356",4.16802048454053,3.52896374758175,3.88662836711165,5.12097884773875,6.84737681083946,2.53167028696737,5.90262702989125,5.07531492377442,0.281871038920637,2.22893280821655,0.437075076928005,1
"16723","PmetTSAr1.1-026361",6.6742811680551,3.89306318185606,5.82994255066747,5.12097884773875,4.03819658075148,5.23211859306589,3.69690850819504,6.0589030872966,-0.177300691010964,2.35983697307029,0.602109113834503,1
"16724","PmetTSAr1.1-026365",3.54145531366189,3.27689490846877,3.37522989775485,3.5691670756967,4.82827852046372,3.59256069293464,5.49876307521448,3.85566560100692,0.367827709770057,2.00146267853455,0.250338722760612,1
"16725","PmetTSAr1.1-026377",3.84111691712559,3.64099434274308,3.98890806098301,5.47013649644821,2.85307367118311,3.37556038262316,6.9278201456092,7.31789593660498,0.274649261065999,2.24429311162935,0.474280554960615,1
"16726","PmetTSAr1.1-026380",8.662944536496,8.06620285161543,7.73916350293284,5.314955319244,5.92561454784184,7.30567711382011,6.33755744262008,5.35071960956063,-0.256791319336972,2.78815691395847,0.439800411947673,1
"16727","PmetTSAr1.1-026389",2.53350264746581,2.74474958145247,2.62517880936489,3.25880472128829,3.29200808213436,2.5798925781477,7.0831524358695,3.18682564981185,0.534065960958799,1.79750227771819,0.150428394530178,1
"16728","PmetTSAr1.1-026391",6.10219992507895,9.80267707661598,6.1026884009911,7.37110591719971,7.33020466288584,24.7139242299195,6.74142139729685,5.07531492377442,0.58051757390288,3.20707972208811,0.213646393102833,1
"16729","PmetTSAr1.1-026396",5.12148922283412,3.97708612822705,3.81844190453074,3.10362354408409,3.77483593418073,3.27911580026249,5.37449724300624,4.99662787069265,0.117635887642427,2.0860011033117,0.721709868551012,1
"16730","PmetTSAr1.1-026400",2.83316425092951,2.96881077177513,2.35243295904126,1.6681976549452,1.44848355613912,3.27911580026249,4.10077246287181,1.88848927396258,0.130987456040046,1.40140546801325,0.744724851898076,1
"16731","PmetTSAr1.1-026409",3.97732673688181,3.33291020604943,3.27295020388349,1.47422118343994,1.97520484928061,4.41233964300027,1.33585769623855,2.08520690666701,-0.292872443086586,1.48993822470198,0.484826391176861,1
"16732","PmetTSAr1.1-026410",7.62774990634868,9.57861588629333,7.15957857099514,11.0566588757996,8.8664751012152,8.19778950065623,10.2829976152316,16.1701894083046,0.296390439340306,3.31130728571679,0.394128980211639,1
"16733","PmetTSAr1.1-026412",4.95803743912664,5.40547621653395,4.84123884324433,3.5691670756967,2.45803270132699,4.09889475032812,1.80185456701943,3.73763502138426,-0.632133001518509,1.97404449284233,0.0727925295956879,1
"16734","PmetTSAr1.1-026415",7.54602401449495,8.29026404193809,6.64818010163835,5.3925459078461,8.51532757245421,5.03922942834457,9.47526970587806,6.49168187924635,0.0799693361178205,2.85564690101704,0.814254766797331,1
"16735","PmetTSAr1.1-026419",2.42453479166083,3.61298669395275,3.03429758485032,1.97856000935361,4.47713099170273,2.38700341342637,4.97063328832947,2.91142096402564,0.410323240781341,1.71639567751533,0.24890507656143,1
"16736","PmetTSAr1.1-026422",4.9307954751754,3.72501728911407,3.06839081614077,3.68555295859985,3.99430313965635,2.79689288845919,4.78423454001712,4.13107028679313,0.0233555489438725,1.9829487649394,0.94866630442443,1
"16737","PmetTSAr1.1-026437",3.37800352995442,3.97708612822705,3.51160282291666,3.02603295548199,3.02864743556361,3.49611611057398,6.74142139729685,4.20975733987491,0.331533697964485,1.99552885919812,0.342481849756113,1
"16738","PmetTSAr1.1-026440",6.32013563668891,5.90961389475992,6.34134102002427,5.1597741420398,10.1393848929738,5.0151182827544,12.7993807174484,8.26214057358627,0.607697884892581,2.91699013372014,0.0887019377932481,1
"16739","PmetTSAr1.1-026444",4.65837583566295,4.36919321129169,4.73895914937297,3.99591531300826,5.17942604922472,3.64078298411497,5.80942765573507,4.60319260528378,0.11221822407134,2.22862884125706,0.723955414226856,1
"16740","PmetTSAr1.1-026453",7.68223383425117,8.37428698830908,7.12548533970469,7.0607435627913,9.83213080530795,6.36534243580366,7.79768097106686,5.27203255647886,-0.0491520505098173,2.90719127105689,0.890159265790819,1
"16741","PmetTSAr1.1-026470",2.72419639512453,2.68873428387181,3.10248404743123,3.5691670756967,7.98860627931271,1.76011362808207,1.98825331533179,3.26551270289362,0.304044706279863,1.77958750112031,0.487970336447996,1
"16742","PmetTSAr1.1-026473",11.0874793281568,9.9987306181483,11.1484866319781,6.28483767677028,11.7634422134934,12.4895734157057,7.54914930665039,5.39006313610152,-0.0506566423603814,3.25287117163771,0.893297912369908,1
"16743","PmetTSAr1.1-026478",5.93874814137147,6.35773627540522,5.14807792485841,5.35375061354505,6.40844239988822,7.16101024027912,8.82287408678481,9.87522516176263,0.500049948264198,2.7963537575559,0.123646287946172,1
"16744","PmetTSAr1.1-026479",6.78324902386008,5.04137678225965,6.13678163228155,7.68146827160812,4.7843850793686,6.3412312902135,6.9278201456092,5.90152898113305,-0.0953147430547745,2.64732026180696,0.769619577792403,1
"16745","PmetTSAr1.1-026480",7.00118473547004,6.27371332903423,6.30724778873382,6.40122355967343,6.54012272317359,6.48589816375449,4.722101623913,6.88511714465522,-0.0779952853600821,2.67597372549069,0.809986585361408,1
"16746","PmetTSAr1.1-026485",2.72419639512453,4.14513202096904,3.57978928549757,0.931087063225226,1.53627043832937,4.96689599157407,0.621329161041184,0.865557583899514,-0.501222603780823,1.32344365320779,0.378491558333435,1
"16747","PmetTSAr1.1-026489",7.60050794239744,4.64926969919501,4.32984037388754,6.12965649956607,2.41413926023186,4.74989568126258,2.98237997299768,3.18682564981185,-0.761781961735283,2.19418076071986,0.0298169069131701,1
"16748","PmetTSAr1.1-026491",3.59593924156438,4.48122380645302,4.26165391130663,4.15109649021247,5.26721293141497,4.07478360473795,3.47944330183063,3.18682564981185,-0.0443736757946538,2.04424359951029,0.899154872921599,1
"16749","PmetTSAr1.1-026492",5.82978028556649,5.57352210927594,3.98890806098301,2.32771765806307,1.31680323285374,7.23334367704962,3.07557934715386,3.0294515436483,-0.268158886715831,2.04553949479472,0.559552607419249,1
"16750","PmetTSAr1.1-026500",1.25313034175728,1.54042068346823,1.29554278903722,5.97447532236187,6.36454895879309,0.916223532426285,5.84049411378713,5.7441548749695,0.908171378285681,1.87158989175953,0.117262796412463,1
"16751","PmetTSAr1.1-026502",9.75262309454582,8.82240936895438,8.45512136003236,8.03062592031758,8.38364724916883,8.8487904315907,9.75486782834659,7.27855241006409,-0.0328232084910156,3.12638475303223,0.920554011774958,1
"16752","PmetTSAr1.1-026503",3.07834192649072,2.8567801766138,3.64797574807848,2.36651295236412,2.50192614242211,5.06334057393473,1.39799061234266,3.0294515436483,0.0103155335718454,1.61486822554398,0.99181720667505,1
"16753","PmetTSAr1.1-026514",5.63908653790778,3.7530249379044,4.12528098614482,5.54772708505031,2.89696711227823,3.37556038262316,5.84049411378713,5.7441548749695,-0.0936107147995855,2.22630335854783,0.794711183835192,1
"16754","PmetTSAr1.1-026519",3.43248745785691,4.06110907459805,3.9207215984021,3.18121413268619,3.9065162574661,3.206782363492,4.00757308871564,3.18682564981185,-0.0307327518559772,1.87855187523767,0.924672081898732,1
"16755","PmetTSAr1.1-026521",3.16006781834445,1.59643598104889,2.86383142839806,3.87952943010511,1.44848355613912,2.60400372373786,3.54157621793475,2.59667275169854,-0.164860949487164,1.47344685136661,0.655888255003477,1
"16756","PmetTSAr1.1-026527",12.0409480664504,10.4188453500033,11.3871392510113,9.00050827784386,9.34930295326158,10.7294597876236,15.719627774342,12.5505849665429,0.174265633018412,3.51926911016317,0.594599367514726,1
"16757","PmetTSAr1.1-026529",1.87969551263593,5.01336913346931,3.75025544194984,6.71158591408184,17.4695895558597,0.578667494163969,2.26785143780032,9.00966757786312,0.754380469442497,2.55288612884834,0.273567797476481,1
"16758","PmetTSAr1.1-026531",4.57664994380921,3.78103258669473,4.4321200677589,5.97447532236187,3.77483593418073,4.12300589591828,4.50463641754858,4.8392537645291,-0.119679748306078,2.19007671797645,0.704976200328795,1
"16759","PmetTSAr1.1-026537",8.25431507722733,9.85869237419664,9.20517244842232,4.18989178451352,5.17942604922472,14.7077988100009,7.89088034522304,6.25562072000103,0.113330425478639,3.04786519900912,0.784025788780242,1
"16760","PmetTSAr1.1-026538",4.71285976356544,4.42520850887236,3.57978928549757,3.91832472440616,2.89696711227823,4.24356162386911,4.25610475313211,3.54091738867983,-0.152460046225748,2.00563849712939,0.638254509402502,1
"16761","PmetTSAr1.1-026544",4.0318106647843,3.02482606935579,3.10248404743123,3.14241883838514,2.72139334789774,2.55578143255753,3.07557934715386,2.59667275169854,-0.281774115298777,1.63098761405581,0.366725265603336,1
"16762","PmetTSAr1.1-026547",3.81387495317434,3.8370478842754,5.76175608808657,13.8887153597763,14.4409421202961,4.58111766213143,16.4341563095393,14.1243260281784,0.861949343007987,3.27172708390243,0.0738042940790885,1
"16763","PmetTSAr1.1-026570",3.89560084502808,4.50923145524335,3.51160282291666,8.6513506291344,1.31680323285374,2.24233653988538,2.5163831022168,3.42288680905717,-1.10903066640112,1.93363240754527,0.00544003422279581,1
"16764","PmetTSAr1.1-026571",11.332657003718,9.80267707661598,8.62558751648462,5.12097884773875,3.20422119994411,13.9362421511156,3.10664580520592,5.35071960956063,-0.442882990490443,2.93366615113993,0.346022944820477,1
"16765","PmetTSAr1.1-026574",2.94213210673449,2.99681842056546,2.42061942162217,3.37519060419145,2.45803270132699,3.85778329442646,2.54744956026885,4.01303970717047,0.137043458531673,1.65153256871764,0.688136089834697,1
"16766","PmetTSAr1.1-026586",4.16802048454053,4.87333088951766,4.36393360517799,3.3363953098904,2.32635237804161,6.38945358139383,1.08732603182207,2.7147033313212,-0.412698332007968,1.89997765535161,0.351241306157338,1
"16767","PmetTSAr1.1-026587",3.56869727761313,7.02991984637317,3.30704343517395,1.31904000623574,1.75573764380499,10.8500155155744,1.02519311571795,0.78687053081774,-0.0739845644646885,1.92447235331353,0.914549001908481,1
"16768","PmetTSAr1.1-026590",4.41319816010174,5.12539972863064,3.78434867324029,2.75446589537463,4.69659819717835,3.68900527529531,5.34343078495418,4.24910086641579,0.156739535036082,2.11180998838603,0.633141373263791,1
"16769","PmetTSAr1.1-026595",3.35076156600317,3.3049025572591,3.03429758485032,2.79326118967568,1.93131140818549,3.59256069293464,2.17465206364414,3.85566560100692,-0.109245221700983,1.61940856757412,0.752629319625102,1
"16770","PmetTSAr1.1-026596",7.49154008659246,8.43030228588974,6.98911241454288,7.60387768300602,8.64700789573958,7.40212169618078,16.775887348112,9.99325574138529,0.488524969123953,3.20641895339406,0.164415581386379,1
"16771","PmetTSAr1.1-026597",8.22707311327608,8.51432523226074,7.97781612196601,11.5222024074122,12.1584831833496,6.3412312902135,10.4383299054919,12.7079590727065,0.199178736540385,3.29161034810736,0.562327039420396,1
"16772","PmetTSAr1.1-026610",3.26903567414944,5.04137678225965,4.60258622421116,6.28483767677028,13.0802454463472,3.08622663554117,7.0831524358695,8.38017115320893,0.717697139912999,2.67822724383615,0.086169739852142,1
"16773","PmetTSAr1.1-026615",4.79458565541917,4.67727734798534,4.4321200677589,1.51301647774099,1.40459011504399,4.74989568126258,0.77666145130148,1.25899284930838,-0.901961243960498,1.60011016064076,0.0767697560616356,1
"16774","PmetTSAr1.1-026617",4.54940797985796,3.72501728911407,6.03450193841019,14.8585977173026,17.3818026736694,4.50878422536093,10.3761969893878,15.6980670898139,0.717893553205962,3.27570198491644,0.141438159656069,1
"16775","PmetTSAr1.1-026618",2.99661603463698,3.3049025572591,3.20476374130259,2.21133177515991,2.72139334789774,3.06211548995101,3.66584205014299,2.55732922515765,0.035627322404142,1.6007896713542,0.919957488174858,1
"16776","PmetTSAr1.1-026620",8.58121864464227,8.87842466653504,7.63688380906148,7.44869650580181,6.84737681083946,9.74090281842682,7.05208597781744,7.00314772427788,-0.0855235627327105,2.99406535195933,0.791923513483494,1
"16777","PmetTSAr1.1-026624",3.35076156600317,2.8567801766138,2.93201789097896,3.37519060419145,3.37979496432461,2.67633716050836,4.0386395467677,2.99010801710741,0.0634652081259462,1.70613571686153,0.849886426987684,1
"16778","PmetTSAr1.1-026630",3.62318120551562,3.33291020604943,4.32984037388754,3.06482824978304,4.87217196155885,4.24356162386911,5.34343078495418,3.06879507018918,0.288611838730966,2.01761609253792,0.384512460939314,1
"16779","PmetTSAr1.1-026634",4.57664994380921,3.41693315242043,5.42082377518204,6.9831529741892,3.20422119994411,5.32856317542655,2.42318372806062,7.51461356930941,-0.141064785334938,2.29844335532545,0.72790695958602,1
"16780","PmetTSAr1.1-026660",4.74010172751668,2.91279547419446,3.30704343517395,3.4915764870946,1.18512290956837,3.32733809144282,2.85811414078945,4.524505552202,-0.277820719698371,1.74932699206159,0.475052501285558,1
"16781","PmetTSAr1.1-026667",4.0318106647843,4.11712437217871,3.44341636033576,3.91832472440616,2.37024581913674,3.44789381939365,2.45425018611268,3.18682564981185,-0.433264754262029,1.78191526047509,0.166996883889994,1
"16782","PmetTSAr1.1-026682",5.93874814137147,5.68555270443727,5.0117049996966,6.86676709128605,3.95040969856123,7.30567711382011,8.72967471262863,5.39006313610152,0.114524823059471,2.62732948831423,0.751654323658845,1
"16783","PmetTSAr1.1-026685",3.89560084502808,3.86505553306573,2.48880588420307,4.42266355031983,3.02864743556361,3.1344489267215,2.54744956026885,3.9343526540887,-0.215786964752559,1.7983001774487,0.520088851059141,1
"16784","PmetTSAr1.1-026686",4.60389190776046,3.72501728911407,7.7732567342233,40.7350590161037,12.7290979175862,5.6420080680987,24.5735683191788,30.8059812815145,0.376542234250769,4.03280223958424,0.567402662157398,1
"16785","PmetTSAr1.1-026687",4.46768208800423,4.39720086008202,3.64797574807848,3.84073413580406,3.99430313965635,5.61789692250854,7.05208597781744,5.82284192805127,0.460071274325985,2.29923486737579,0.158862064920944,1
"16786","PmetTSAr1.1-026692",4.331472268248,2.82877252782347,4.05709452356391,5.3925459078461,3.9065162574661,3.7613387120658,5.06383266248565,6.84577361811434,0.237689616943593,2.19621734009174,0.503715067015756,1
"16787","PmetTSAr1.1-026695",5.03976333098038,5.96562919234058,5.04579823098705,5.58652237935136,5.96950798893697,5.11156286511506,5.46769661716242,7.12117830390054,0.12765782336247,2.51727500863825,0.693089923584187,1
"16788","PmetTSAr1.1-026704",6.89221687966506,4.53723910403368,5.28445085002022,4.96579767053454,4.6088113149881,5.20800744747573,6.98995306171332,5.31137608301974,0.0293286316433242,2.47025292233203,0.931806963512655,1
"16789","PmetTSAr1.1-026705",7.46429812264121,6.72183570967953,5.79584931937702,7.44869650580181,6.54012272317359,5.49734119455771,5.250231410798,5.82284192805127,-0.248487124161518,2.67379589467,0.437787227464598,1
"16790","PmetTSAr1.1-026709",1.1441624859523,1.48440538588756,1.94331418355582,4.46145884462088,5.70614734236622,1.97711393839356,7.7666145130148,4.48516202566112,1.14622138288257,1.87651325108407,0.0167631967739828,1
"16791","PmetTSAr1.1-026713",4.60389190776046,4.06110907459805,2.96611112226942,3.4915764870946,4.47713099170273,4.17122818709861,6.36862390067214,2.87207743748475,0.241949564273316,2.06821428773399,0.492243336592035,1
"16792","PmetTSAr1.1-026716",1.68900176497721,2.52068839112982,2.21606003387945,8.26339768612389,6.58401616426872,2.19411424870505,13.3585769623855,8.38017115320893,1.0573725937996,2.51143330122682,0.0545404902971092,1
"16793","PmetTSAr1.1-026719",5.31218297049283,5.43348386532428,3.81844190453074,7.83664944881232,8.16418004369321,4.58111766213143,5.77836119768301,7.35723946314587,0.206410398533698,2.60679654459557,0.559334240986378,1
"16794","PmetTSAr1.1-026735",6.23840974483517,6.2457056802439,6.64818010163835,4.92700237623349,8.95426198340545,5.06334057393473,6.61715556508861,6.01955956075571,0.144197371837628,2.67797405673358,0.665222948694053,1
